Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
MCDOWELL-N.NS,2024-06-19,1463,981.35,1254.63,,1334.85,Long,Open
MCX.BO,2024-08-07,6102,1539.1,4203.4,,4399.0,Long,Open
MCX.NS,2024-08-07,5309,3075.25,4202.29,,4400.0,Long,Open
MEDINOV.BO,2024-09-19,39,33.0,37.14,,39.0,Long,Open
MEFCOMCAP.BO,2024-09-30,24,13.6,20.21,,24.14,Long,Open
MEGACOR.BO,2024-10-09,4,2.61,3.59,,4.49,Long,Open
MEGASTAR.BO,2024-09-25,252,215.05,279.35,,319.25,Long,Open
MEGRISOFT.BO,2024-10-04,117,111.1,116.54,,122.65,Long,Open
MEHAI.BO,2024-06-27,100,12.3,27.28,,31.11,Long,Open
MERCANTILE.BO,2024-10-09,26,23.1,25.65,,26.49,Long,Open
MERCURYLAB.BO,2024-10-08,1063,921.0,1018.75,,1135.0,Long,Open
METALFORGE.NS,2024-09-24,4,4.05,4.05,,4.75,Long,Open
METROPOLIS.NS,2024-08-16,2289,1450.0,2007.64,,2137.8,Long,Open
METSL.BO,2024-10-09,130,122.0,130.02,,145.0,Long,Open
MFSL.NS,2024-08-22,1190,854.25,1047.36,,1061.95,Long,Open
MGEL.NS,2024-10-08,26,23.11,23.38,,26.0,Long,Open
MIDEASTP.BO,2024-09-30,11,7.85,8.3,,8.86,Long,Open
MINID.BO,2024-10-01,160,17.1,140.65,,153.9,Long,Open
MISHKA.BO,2024-09-13,64,31.56,58.72,,63.05,Long,Open
MITSHI.BO,2024-09-25,18,17.32,17.37,,18.24,Long,Open
MKPL.NS,2024-10-09,9,8.5,9.02,,9.34,Long,Open
MMTC.NS,2024-10-09,85,80.05,85.05,,97.3,Long,Open
MNIL.BO,2024-09-26,21,15.0,24.05,,26.35,Long,Open
MODINATUR.BO,2024-09-09,402,194.0,309.34,,322.35,Long,Open
MODINSU.BO,2024-10-08,158,133.0,151.99,,172.95,Long,Open
MODRNSH.BO,2024-09-27,51,5.7,47.99,,51.99,Long,Open
MODWOOL.BO,2024-09-25,66,55.3,65.55,,65.55,Long,Open
MOHITPPR.BO,2024-10-04,37,37.0,37.38,,40.8,Long,Open
MOKSH.NS,2024-10-09,20,17.7,18.98,,25.25,Long,Open
MOLDTECH.NS,2024-10-08,230,221.1,216.38,,250.0,Long,Open
MOREPENLAB.NS,2024-10-09,87,77.57,85.49,,89.5,Long,Open
MORGAN.BO,2024-10-01,62,43.05,60.15,,67.65,Long,Open
MORGANITE.BO,2024-10-09,1711,1639.5,1696.18,,1770.0,Long,Open
MOTILALOFS.NS,2024-10-08,786,691.15,711.95,,758.0,Long,Open
MPAGI.BO,2024-10-01,10,9.89,9.89,,10.38,Long,Open
MPILCORPL.BO,2024-09-30,624,506.0,582.0,,623.0,Long,Open
MPL.BO,2024-09-19,13,13.2,13.74,,15.95,Long,Open
MSPL.NS,2024-10-01,54,22.45,52.84,,64.52,Long,Open
MSRINDIA.BO,2024-10-07,8,7.11,7.69,,8.75,Long,Open
MSTCLTD.NS,2024-10-09,708,600.1,661.89,,738.5,Long,Open
MTARTECH.NS,2024-10-08,1784,1670.45,1655.41,,1860.0,Long,Open
MTPL.BO,2024-10-09,33,31.6,32.13,,36.48,Long,Open
MUKESHB.BO,2024-10-09,143,131.0,140.79,,150.0,Long,Open
MUKTA.BO,2024-10-04,4,3.45,3.74,,4.04,Long,Open
MUKTAARTS.NS,2024-09-27,88,59.85,96.22,,116.79,Long,Open
MUL.BO,2024-10-08,14,13.65,12.67,,15.75,Long,Open
MULLER.BO,2024-09-26,367,234.5,268.29,,286.95,Long,Open
MUNJALAU.NS,2024-10-08,129,82.0,118.38,,127.0,Long,Open
MUNJALSHOW.NS,2024-09-20,162,154.41,168.55,,178.5,Long,Open
MUNOTHFI.BO,2024-09-24,65,61.11,64.9,,64.9,Long,Open
MUTHOOTCAP.NS,2024-10-08,367,291.0,357.49,,401.7,Long,Open
MYSORPETRO.BO,2024-10-08,233,216.5,230.9,,244.0,Long,Open
NAGAFERT.NS,2024-10-08,12,9.93,10.76,,11.94,Long,Open
NAGREEKEXP.NS,2024-10-09,39,36.0,38.65,,41.79,Long,Open
NAHARPOLY.NS,2024-10-09,247,232.0,238.05,,259.6,Long,Open
NAM-INDIA.NS,2024-10-01,645,579.6,662.59,,698.0,Long,Open
NAM.BO,2024-09-20,173,99.0,170.59,,198.0,Long,Open
NARBADA.BO,2024-10-08,76,51.06,73.49,,82.0,Long,Open
NATCOPHARM.NS,2024-10-07,1474,1376.05,1365.81,,1639.0,Long,Open
NATFIT.BO,2024-09-20,138,104.05,139.11,,147.1,Long,Open
NATGENI.BO,2020-11-17,69,22.95,28.09,,28.35,Long,Open
NATPLASTI.BO,2024-09-27,422,373.45,373.01,,393.0,Long,Open
NATPLY.BO,2024-10-08,7,4.35,5.85,,6.5,Long,Open
NATRAJPR.BO,2024-10-08,47,43.05,43.85,,51.71,Long,Open
NAUKRI.NS,2024-08-07,8392,3972.05,6900.41,,7327.75,Long,Open
NAVA.NS,2024-09-23,1036,455.5,1235.7,,1347.8,Long,Open
NAZARA.NS,2024-10-09,978,890.9,964.78,,1017.0,Long,Open
NBFOOT.BO,2024-10-01,16,1.43,14.18,,14.73,Long,Open
NCC.NS,2024-08-19,299,154.65,316.59,,329.6,Long,Open
NCCBLUE.BO,2024-07-15,28,4.66,9.35,,9.35,Long,Open
NCLIND.NS,2024-10-08,214,202.37,205.95,,217.79,Long,Open
NDGL.NS,2024-09-11,4472,2244.55,3323.13,,3470.0,Long,Open
NDL.NS,2024-10-08,6,4.52,5.67,,7.35,Long,Open
NDRAUTO.NS,2024-10-08,859,755.1,743.9,,1039.95,Long,Open
NEERAJ.BO,2024-10-08,19,17.15,18.69,,20.9,Long,Open
NEOGEN.NS,2024-10-01,2059,1461.25,2109.56,,2390.0,Long,Open
NETTLINX.BO,2024-10-04,86,75.2,84.75,,96.5,Long,Open
NEWLIGHT.BO,2024-09-19,76,18.11,57.35,,62.77,Long,Open
NGIND.BO,2024-10-09,173,154.0,165.43,,179.95,Long,Open
NIBL.NS,2024-10-08,34,33.02,31.91,,37.48,Long,Open
NIDHGRN.BO,2024-10-07,162,151.6,150.15,,161.7,Long,Open
NIHARINF.BO,2024-10-09,6,5.45,5.75,,7.14,Long,Open
NIKKIGL.BO,2024-09-13,9,4.77,10.2,,10.2,Long,Open
NILAINFRA.NS,2024-10-09,13,11.42,12.53,,13.44,Long,Open
NILE.BO,2024-10-08,2243,2141.3,1983.4,,2248.0,Long,Open
NINSYS.BO,2024-10-08,571,449.45,554.83,,629.45,Long,Open
NIPPOBATRY.NS,2024-09-24,567,546.05,576.65,,605.0,Long,Open
NOGMIND.BO,2024-09-23,3,2.79,2.58,,2.6,Long,Open
NORTHLINK.BO,2024-10-07,26,24.0,25.2,,25.2,Long,Open
NPRFIN.BO,2024-09-26,26,19.26,23.87,,27.9,Long,Open
NRAIL.NS,2024-07-02,363,196.25,489.66,,548.0,Long,Open
NTCIND.BO,2024-10-08,216,188.3,191.38,,236.0,Long,Open
NTL.BO,2024-10-04,3,2.79,3.08,,3.08,Long,Open
NUTRICIRCLE.BO,2024-09-23,252,186.25,202.8,,280.0,Long,Open
OASISEC.BO,2024-10-09,204,181.3,187.73,,207.0,Long,Open
OBEROIRLTY.NS,2024-10-09,1835,1714.05,1782.55,,1970.0,Long,Open
OCCL.NS,2024-10-09,258,240.0,249.88,,258.35,Long,Open
OCTAVE.BO,2024-10-01,5,2.33,4.61,,5.87,Long,Open
ODYCORP.BO,2024-08-19,26,6.46,10.95,,11.94,Long,Open
OFSS.NS,2024-10-09,11653,10651.25,11385.36,,11755.6,Long,Open
OIL.NS,2024-10-08,574,534.9,547.61,,605.0,Long,Open
OKPLA.BO,2024-10-08,14,13.27,13.15,,15.52,Long,Open
OLECTRA.NS,2024-10-08,1679,1521.0,1585.41,,1770.0,Long,Open
OLPCL.BO,2024-10-08,4,3.24,3.36,,3.79,Long,Open
OMAXAUTO.NS,2024-10-08,125,118.51,111.69,,133.77,Long,Open
OMAXE.NS,2024-10-08,120,107.1,111.12,,118.7,Long,Open
OMINFRAL.NS,2024-10-08,172,160.97,159.53,,173.4,Long,Open
OMKARCHEM.NS,2024-09-30,9,6.15,8.55,,9.73,Long,Open
OMNIAX.BO,2024-10-08,4,2.64,3.43,,3.98,Long,Open
ONEGLOBAL.BO,2024-10-04,160,133.95,151.38,,185.0,Long,Open
ONGC.NS,2024-09-24,289,223.0,296.53,,302.0,Long,Open
OPTIEMUS.NS,2024-10-08,707,215.8,625.57,,873.8,Long,Open
OPTIFIN.BO,2024-08-14,124,72.9,106.25,,116.0,Long,Open
ORCHPHARMA.NS,2024-10-09,1373,1240.05,1343.48,,1380.0,Long,Open
ORGCOAT.BO,2024-09-30,22,9.03,17.4,,19.95,Long,Open
ORICONENT.NS,2024-10-01,37,36.3,38.2,,40.9,Long,Open
ORIENTHOT.NS,2024-09-27,177,123.4,174.22,,192.2,Long,Open
ORIENTTR.BO,2024-10-01,15,13.44,14.45,,16.7,Long,Open
OROSMITHS.BO,2024-10-08,4,3.2,3.75,,5.44,Long,Open
ORTEL.NS,2024-10-01,2,1.32,1.74,,2.17,Long,Open
OSIAJEE.BO,2024-09-16,48,38.01,44.36,,53.0,Long,Open
OSWALSEEDS.NS,2024-10-01,25,23.65,24.86,,30.0,Long,Open
OSWAYRN.BO,2024-07-29,55,5.32,17.63,,20.04,Long,Open
OTCO.BO,2024-10-01,7,6.02,7.33,,8.3,Long,Open
OVOBELE.BO,2024-10-08,197,182.0,186.35,,203.95,Long,Open
PADAMCO.BO,2024-08-19,126,42.13,55.01,,63.9,Long,Open
PADMAIND.BO,2024-10-09,5,4.56,4.69,,5.24,Long,Open
PADMALAYAT.BO,2024-09-11,6,2.76,2.68,,2.95,Long,Open
PAGEIND.NS,2024-09-10,43935,33070.05,40445.8,,42891.15,Long,Open
PALASHSECU.NS,2024-10-08,146,139.3,144.75,,169.44,Long,Open
PALCO.BO,2020-10-28,135,22.0,18.6,,18.6,Long,Open
PALREDTEC.NS,2024-10-07,124,84.16,123.4,,142.5,Long,Open
PANACEABIO.NS,2024-10-09,291,130.0,276.19,,331.35,Long,Open
PANACHE.NS,2024-09-12,181,67.35,146.68,,181.77,Long,Open
PANCARBON.BO,2024-10-09,669,609.05,671.38,,739.0,Long,Open
PANCHMAHQ.BO,2024-10-08,221,196.75,213.5,,239.0,Long,Open
PANCHSHEEL.BO,2024-10-08,228,219.0,209.16,,293.0,Long,Open
PANKAJPIYUS.BO,2024-09-30,318,249.55,295.42,,318.0,Long,Open
PANKAJPO.BO,2024-09-24,12,7.73,10.14,,12.73,Long,Open
PANSARI.NS,2024-10-09,126,115.15,120.38,,141.5,Long,Open
PARAGMILK.NS,2024-10-08,217,174.01,198.32,,219.3,Long,Open
PARKERAC.BO,2024-10-08,17,14.58,16.12,,18.83,Long,Open
PARNAXLAB.BO,2024-09-24,118,91.4,116.79,,132.7,Long,Open
PARSHWANA.BO,2024-09-23,127,43.0,86.88,,93.55,Long,Open
PARSVNATH.NS,2024-09-24,19,11.15,17.08,,19.9,Long,Open
PASUPTAC.BO,2024-09-16,51,33.2,59.94,,70.79,Long,Open
PATIDAR.BO,2024-08-30,10,8.97,8.51,,8.51,Long,Open
PATINTLOG.NS,2024-10-04,23,21.67,23.04,,25.1,Long,Open
PAVNAIND.NS,2024-10-07,534,407.95,502.25,,549.45,Long,Open
PBAINFRA.BO,2024-09-13,20,3.9,19.15,,20.12,Long,Open
PCCOSMA.BO,2024-10-08,883,404.4,687.22,,825.9,Long,Open
PCJEWELLER.NS,2024-10-08,156,44.05,146.99,,187.07,Long,Open
PCS.BO,2024-10-08,34,27.35,32.86,,35.26,Long,Open
PDMJEPAPER.NS,2024-10-09,121,102.54,113.91,,125.8,Long,Open
PEETISEC.BO,2024-09-18,25,18.9,23.1,,23.95,Long,Open
PERFEPA.BO,2024-10-07,139,102.95,128.6,,142.4,Long,Open
PFIZER.NS,2024-09-27,5706,3950.0,5534.19,,5885.6,Long,Open
PFOCUS.NS,2024-10-08,150,131.1,138.23,,147.5,Long,Open
PFS.NS,2024-10-09,49,45.29,48.11,,49.5,Long,Open
PGEL.NS,2024-10-08,619,146.71,552.9,,694.0,Long,Open
PGFOILQ.BO,2024-10-09,222,199.0,220.5,,226.0,Long,Open
PGIL.NS,2024-10-04,959,870.95,895.05,,939.75,Long,Open
PHARMAID.BO,2024-09-27,41,40.03,38.62,,46.39,Long,Open
PHOENXINTL.BO,2024-10-09,71,63.1,66.63,,80.4,Long,Open
PHOTON.BO,2024-09-20,91,66.97,85.98,,92.99,Long,Open
PHYTO.BO,2024-10-07,30,26.4,28.09,,31.35,Long,Open
PICTUREHS.BO,2024-09-24,9,7.03,8.65,,9.65,Long,Open
PIFL.BO,2024-07-12,20,6.43,14.31,,15.7,Long,Open
PIGL.NS,2024-09-27,242,65.15,171.66,,171.66,Long,Open
PITTIENG.NS,2024-09-18,1340,623.0,1282.49,,1312.0,Long,Open
PKTEA.NS,2024-10-08,521,280.25,503.89,,594.9,Long,Open
PNC.NS,2024-10-09,67,59.31,64.57,,79.3,Long,Open
POEL.BO,2024-10-08,800,294.25,721.5,,804.3,Long,Open
POLOHOT.BO,2024-10-09,9,8.55,8.72,,10.17,Long,Open
POLYCAB.NS,2024-09-23,7397,5930.05,6552.24,,6924.5,Long,Open
POLYCHMP.BO,2024-09-30,72,56.3,66.85,,69.4,Long,Open
POLYLINK.BO,2024-10-09,37,34.51,36.49,,43.8,Long,Open
PORWAL.BO,2024-10-09,67,51.51,61.24,,68.7,Long,Open
POWERINDIA.NS,2024-10-08,14481,10804.95,13540.36,,14849.95,Long,Open
PPL.NS,2024-10-09,581,526.65,578.71,,596.8,Long,Open
PRADHIN.BO,2024-10-08,43,,41.18,,44.86,Long,Open
PRADPME.BO,2024-10-08,295,266.4,277.29,,305.0,Long,Open
PRAKASHSTL.NS,2024-10-08,9,8.6,8.39,,9.62,Long,Open
PRECAM.NS,2024-10-08,237,222.0,215.11,,252.0,Long,Open
PRECOT.NS,2024-10-09,432,399.8,417.66,,454.0,Long,Open
PRECWIRE.NS,2024-10-08,214,142.5,184.98,,210.9,Long,Open
PREMEXPLN.NS,2024-10-08,511,500.0,474.45,,578.8,Long,Open
PRESTIGE.NS,2024-10-08,1858,1687.1,1734.8,,1972.0,Long,Open
PRIMAGR.BO,2024-09-24,26,23.15,27.97,,31.98,Long,Open
PRIMAIN.BO,2024-10-09,21,19.01,21.4,,23.9,Long,Open
PRIMESECU.NS,2024-10-08,280,265.0,268.46,,285.0,Long,Open
PRIMEURB.BO,2024-10-08,10,9.0,9.52,,10.48,Long,Open
PRIMIND.BO,2024-10-09,167,157.0,161.06,,190.95,Long,Open
PRISMMEDI.BO,2024-09-20,28,19.06,29.76,,37.2,Long,Open
PRITHVIEXCH.BO,2024-10-09,439,386.0,423.75,,477.7,Long,Open
PRIVISCL.NS,2024-09-05,1555,975.0,1465.93,,1565.0,Long,Open
PRIYALT.BO,2024-09-27,22,11.9,18.22,,20.63,Long,Open
PROMACT.BO,2024-09-24,14,11.9,13.61,,17.24,Long,Open
PRSMJOHNSN.NS,2024-10-09,198,154.0,197.45,,243.99,Long,Open
PRSNTIN.BO,2024-10-09,10,8.95,9.44,,13.18,Long,Open
PULSRIN.BO,2024-09-30,18,,15.86,,17.6,Long,Open
PURVA.NS,2024-10-09,394,348.55,379.71,,466.4,Long,Open
PVR.NS,2023-07-07,1421,1336.4,1388.75,,1445.0,Long,Open
PVVINFRA.BO,2024-10-07,8,7.07,7.11,,8.25,Long,Open
PWASML.BO,2024-10-08,37,35.18,35.55,,38.99,Long,Open
QUANTBUILD.BO,2024-10-07,4,3.62,3.66,,5.34,Long,Open
QUASAR.BO,2024-10-01,22,11.55,20.81,,24.49,Long,Open
QUICKHEAL.NS,2024-10-07,708,625.1,645.5,,717.45,Long,Open
RADAAN.NS,2024-10-08,3,1.94,2.95,,4.08,Long,Open
RADHIKAJWE.BO,2024-10-08,139,56.21,132.27,,157.35,Long,Open
RADICO.NS,2024-10-09,2116,1927.75,2038.82,,2170.0,Long,Open
RADIOCITY.NS,2024-09-25,16,14.51,15.39,,16.24,Long,Open
RAINBOWF.BO,2024-10-08,23,21.79,21.44,,25.68,Long,Open
RAJKSYN.BO,2024-09-17,60,24.6,41.06,,50.74,Long,Open
RAJMET.NS,2024-10-09,10,9.6,10.3,,10.74,Long,Open
RAJRATAN.NS,2024-10-09,570,526.0,547.74,,576.95,Long,Open
RAJSPTR.BO,2024-09-23,4,3.13,3.59,,3.59,Long,Open
RAJSREESUG.NS,2024-10-08,72,69.8,69.04,,78.6,Long,Open
RAJTUBE.BO,2024-10-08,38,26.0,35.45,,42.26,Long,Open
RALEGRA.BO,2024-10-08,45,34.31,43.93,,47.0,Long,Open
RAMANEWS.NS,2024-10-09,20,18.61,19.65,,21.0,Long,Open
RAMAPETRO.BO,2024-08-12,9,3.9,9.03,,9.03,Long,Open
RAMAPHO.BO,2024-10-08,206,176.6,196.46,,210.0,Long,Open
RAMAPPR-B.BO,2024-09-20,17,14.07,15.75,,16.99,Long,Open
RAMASTEEL.NS,2024-10-08,14,9.99,13.68,,17.55,Long,Open
RAMAVISION.BO,2024-09-23,136,82.27,103.31,,125.0,Long,Open
RAMCOCEM.NS,2024-08-16,855,930.65,788.13,,806.5,Long,Open
RAMGOPOLY.BO,2024-10-09,6,4.51,6.31,,6.8,Long,Open
RAMINFO.BO,2024-09-26,113,114.9,116.75,,128.0,Long,Open
RAMKY.NS,2024-10-09,646,601.0,641.6,,724.0,Long,Open
RAMRAT.BO,2024-09-10,704,244.95,614.36,,669.95,Long,Open
RANEHOLDIN.NS,2024-10-08,1988,1936.0,1918.56,,2458.7,Long,Open
RASRESOR.BO,2024-09-04,55,36.39,45.65,,47.0,Long,Open
RATHIBAR.BO,2024-10-07,54,42.0,51.24,,59.79,Long,Open
RCAN.BO,2024-10-08,649,129.0,636.56,,656.25,Long,Open
RCIIND.BO,2024-08-26,7,3.79,4.72,,5.08,Long,Open
RCOM.NS,2024-10-01,3,1.53,2.04,,2.11,Long,Open
RDBRIL.BO,2024-09-20,498,138.2,364.25,,425.3,Long,Open
RECLTD.NS,2024-10-08,532,509.85,494.68,,569.45,Long,Open
REGENCY.BO,2024-09-02,36,10.5,14.65,,16.0,Long,Open
RELICAB.BO,2024-10-08,144,133.7,133.69,,156.0,Long,Open
REPL.NS,2024-09-26,197,169.0,205.51,,228.5,Long,Open
REPRO.NS,2024-10-09,617,554.75,581.75,,629.0,Long,Open
RESPONIND.NS,2024-10-08,271,259.5,263.83,,300.0,Long,Open
RESPONSINF.BO,2024-10-09,67,62.12,65.44,,75.95,Long,Open
RGL.NS,2024-10-01,133,87.4,125.0,,140.0,Long,Open
RGRL.BO,2024-10-01,10,8.01,9.44,,10.35,Long,Open
RIBATEX.BO,2024-10-01,78,73.4,76.41,,83.63,Long,Open
RICHAIND.BO,2024-10-08,2,1.8,1.8,,2.36,Long,Open
RICOAUTO.NS,2024-09-05,108,85.1,119.97,,125.9,Long,Open
RIR.BO,2024-10-08,4022,1691.9,3694.27,,4878.6,Long,Open
RISHDIGA.BO,2024-10-08,44,33.0,40.76,,47.4,Long,Open
RITES.NS,2024-10-09,325,292.2,312.1,,333.25,Long,Open
RKEC.NS,2024-09-27,140,107.75,120.67,,133.0,Long,Open
RNBDENIMS.BO,2024-08-14,80,33.26,70.85,,81.0,Long,Open
RODIUM.BO,2024-10-03,105,54.16,96.01,,109.9,Long,Open
ROLCOEN.BO,2024-10-08,870,,769.6,,1026.45,Long,Open
ROLLT.NS,2024-10-09,2,2.0,2.05,,2.28,Long,Open
ROLTA.NS,2024-10-09,3,3.13,3.36,,3.71,Long,Open
ROSELABS.BO,2024-09-27,35,27.31,28.0,,28.43,Long,Open
ROSSELLIND.NS,2024-10-08,101,113.39,100.95,,639.8,Long,Open
ROYALCU.BO,2024-10-08,32,28.5,27.92,,32.02,Long,Open
RPEL.BO,2024-10-08,1138,1017.3,983.07,,1130.0,Long,Open
RPGLIFE.NS,2024-09-20,2726,1381.0,2140.5,,2422.0,Long,Open
RPOWER.NS,2024-10-09,48,29.21,45.89,,53.64,Long,Open
RPSGVENT.NS,2024-10-04,1076,670.1,1028.79,,1130.0,Long,Open
RSCINT.BO,2024-09-16,15,4.08,15.09,,15.09,Long,Open
RSDFIN.BO,2024-10-08,148,138.05,130.8,,154.2,Long,Open
RSSOFTWARE.NS,2024-10-08,269,245.0,247.21,,312.9,Long,Open
RSYSTEMS.NS,2024-10-04,500,450.2,495.97,,519.0,Long,Open
RTFL.BO,2024-09-23,76,38.28,59.85,,63.1,Long,Open
RTNPOWER.NS,2024-10-08,17,14.23,15.24,,17.19,Long,Open
S&SPOWER.NS,2024-10-03,423,18.8,374.91,,412.0,Long,Open
SAB.BO,2024-10-08,186,159.0,181.48,,207.5,Long,Open
SABEVENTS.NS,2024-10-07,12,10.41,10.81,,11.13,Long,Open
SABOOSOD.BO,2024-10-09,29,15.47,27.54,,30.99,Long,Open
SACHEMT.BO,2024-10-04,27,19.0,24.42,,30.29,Long,Open
SADBHAV.NS,2024-10-08,35,29.75,32.83,,38.67,Long,Open
SAENTER.BO,2024-10-08,34,28.39,32.64,,34.35,Long,Open
SAFARI.NS,2024-10-07,2608,2315.0,2429.84,,2597.35,Long,Open
SAHLIBHFI.BO,2024-09-23,793,407.0,725.88,,776.95,Long,Open
SAINIK.BO,2024-09-24,44,40.75,41.19,,49.5,Long,Open
SAKHTISUG.NS,2024-09-20,41,28.95,38.45,,40.2,Long,Open
SAKSOFT.NS,2024-09-27,246,263.6,271.85,,293.75,Long,Open
SALASAR.NS,2024-10-09,19,17.76,18.92,,19.56,Long,Open
SALSTEEL.NS,2024-10-08,28,18.56,26.42,,31.18,Long,Open
SALZERELEC.NS,2024-10-07,1088,909.75,921.3,,969.0,Long,Open
SAMBHAAV.NS,2024-10-08,6,4.41,5.67,,6.5,Long,Open
SAMINDUS.BO,2024-10-08,75,69.49,73.46,,79.69,Long,Open
SAMRATPH.BO,2024-10-09,536,330.0,527.83,,625.0,Long,Open
SAMTEX.BO,2024-10-08,3,2.56,2.78,,3.03,Long,Open
SAMYAKINT.BO,2024-10-08,56,54.2,50.92,,67.43,Long,Open
SANCTRN.BO,2024-10-04,760,685.0,737.51,,786.75,Long,Open
SANDUPHQ.BO,2024-10-08,59,57.51,57.99,,60.5,Long,Open
SANGHVIMOV.NS,2024-10-08,395,375.05,362.91,,424.65,Long,Open
SANPA.BO,2024-10-09,282,201.45,271.5,,302.9,Long,Open
SANTETX.BO,2024-09-30,155,147.25,148.58,,188.15,Long,Open
SARDAEN.NS,2024-10-08,497,201.0,454.41,,499.25,Long,Open
SAREGAMA.NS,2024-10-08,623,477.0,594.93,,688.9,Long,Open
SARLAPOLY.NS,2024-10-08,90,81.56,84.36,,92.0,Long,Open
SARTHAKIND.BO,2024-10-08,26,22.73,25.18,,38.01,Long,Open
SASKEN.NS,2024-10-08,1662,1439.9,1465.86,,1498.0,Long,Open
SATINDLTD.BO,2024-10-08,122,86.2,116.61,,135.35,Long,Open
SAYAJIIND.BO,2024-10-08,220,163.1,217.68,,234.0,Long,Open
SBECSYS.BO,2024-10-03,43,40.6,41.76,,44.96,Long,Open
SBFL.BO,2024-09-20,27,19.51,23.85,,25.36,Long,Open
SBGLP.BO,2024-10-03,131,112.4,109.13,,115.5,Long,Open
SCAGRO.BO,2024-10-03,17,16.8,15.77,,16.35,Long,Open
SCANPGEOM.BO,2024-10-08,10,8.05,9.2,,10.05,Long,Open
SCHAND.NS,2024-10-08,218,210.05,207.29,,219.97,Long,Open
SCHNEIDER.NS,2024-10-08,826,745.0,752.44,,884.55,Long,Open
SDL.BO,2024-09-12,26,13.51,18.5,,36.33,Long,Open
SEAMECLTD.NS,2024-10-04,1439,1309.05,1330.5,,1499.0,Long,Open
SECMARK.BO,2024-10-07,106,86.1,86.66,,96.0,Long,Open
SECURKLOUD.NS,2024-10-08,42,30.71,31.28,,35.3,Long,Open
SERVOTECH.NS,2024-10-08,188,75.5,167.74,,205.4,Long,Open
SFPIL.BO,2024-09-13,10,4.98,12.66,,12.7,Long,Open
SGIL.BO,2024-09-17,410,309.65,420.0,,488.45,Long,Open
SHAHFOOD.BO,2024-08-16,233,148.05,221.8,,221.8,Long,Open
SHAKTIPUMP.NS,2024-10-08,4683,3910.5,4209.2,,4789.4,Long,Open
SHALIWIR.BO,2024-10-09,28,22.25,26.62,,38.88,Long,Open
SHANTAI.BO,2024-10-07,53,46.11,52.61,,52.65,Long,Open
SHAQUAK.BO,2024-09-27,2,1.5,1.47,,1.59,Long,Open
SHARDACROP.NS,2024-09-23,567,345.0,535.59,,583.8,Long,Open
SHARDUL.BO,2024-09-20,458,233.0,402.91,,423.55,Long,Open
SHARIABEES.BO,2024-05-14,587,388.74,477.19,,505.11,Long,Open
SHEMAROO.NS,2024-10-09,188,169.9,184.0,,215.0,Long,Open
SHESHAINDS.BO,2024-10-09,13,12.06,13.26,,14.9,Long,Open
SHILCTECH.BO,2024-10-03,6091,5351.6,5415.42,,6265.0,Long,Open
SHILGRAVQ.BO,2024-10-08,172,158.1,160.5,,177.0,Long,Open
SHILPAMED.NS,2024-10-08,827,417.6,767.07,,959.5,Long,Open
SHIVAAGRO.BO,2024-10-08,48,39.5,41.2,,47.8,Long,Open
SHIVAMILLS.NS,2024-10-09,90,83.5,89.92,,102.0,Long,Open
SHIVATEX.NS,2024-09-23,210,164.51,187.09,,220.0,Long,Open
SHK.NS,2024-10-04,322,180.0,288.79,,312.0,Long,Open
SHKARTP.BO,2024-10-03,12,8.5,11.16,,14.76,Long,Open
SHOPERSTOP.NS,2024-10-01,770,697.0,793.75,,909.95,Long,Open
SHRADHA.NS,2024-10-01,156,125.66,145.03,,160.17,Long,Open
SHREEGANES.BO,2024-10-04,1,1.05,1.05,,1.21,Long,Open
SHREEPAC.BO,2024-09-27,152,139.0,157.25,,173.0,Long,Open
SHREMETAL.BO,2024-09-24,41,32.22,38.86,,50.57,Long,Open
SHREYAS.NS,2024-10-08,337,293.85,316.91,,365.8,Long,Open
SHREYASI.BO,2024-10-08,10,8.57,9.42,,10.95,Long,Open
SHRIKRISH.BO,2024-10-09,40,35.61,38.46,,41.0,Long,Open
SHRISTI.BO,2024-10-09,59,40.0,56.2,,59.8,Long,Open
SHUKJEW.BO,2024-09-23,10,12.5,7.9,,24.22,Long,Open
SHUKRAPHAR.BO,2024-10-09,73,59.02,69.15,,81.97,Long,Open
SHYAMMETL.BO,2024-08-30,930,530.1,781.25,,844.85,Long,Open
SHYAMTEL.BO,2024-10-09,13,12.21,12.96,,14.05,Long,Open
SICAGEN.BO,2024-10-03,89,52.5,89.27,,118.8,Long,Open
SICALLOG.NS,2024-08-19,177,134.01,121.12,,175.6,Long,Open
SIEL.BO,2024-10-08,61,57.0,57.69,,66.0,Long,Open
SIEMENS.NS,2024-10-08,7677,6502.75,7066.42,,7550.0,Long,Open
SIKA.BO,2024-10-09,2593,2321.0,2597.49,,2750.0,Long,Open
SIKOZY.BO,2024-09-26,1,1.1,1.18,,1.24,Long,Open
SILGO.NS,2024-10-08,44,32.59,40.88,,46.0,Long,Open
SILLYMONKS.NS,2024-10-04,24,16.25,21.44,,24.97,Long,Open
SILVERO.BO,2024-10-07,4,4.25,3.95,,4.69,Long,Open
SILVOAK.BO,2024-09-12,136,45.79,80.58,,91.77,Long,Open
SIMMOND.BO,2024-10-08,125,83.98,113.95,,131.9,Long,Open
