Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
MADHAVIPL.BO,2024-09-05,17,8.75,17.52,23.9,23.9,Short,Close
MADHUCON.NS,2024-09-18,13,8.3,11.6,14.95,15.0,Long,Open
MADHUDIN.BO,2024-08-23,57,59.6,58.71,61.66,62.99,Short,Close
MADRASFERT.NS,2024-09-18,106,77.9,104.2,108.36,109.63,Short,Close
MAFATIND.BO,2024-09-05,172,117.0,178.76,214.25,189.9,Long,Open
MAGADSUGAR.NS,2024-09-09,912,580.05,830.5,917.47,989.0,Long,Open
MAGNAELQ.BO,2024-09-19,795,,766.0,736.63,910.0,Long,Open
MAGNUM.NS,2024-09-03,47,42.0,49.27,51.59,54.02,Short,Close
MAHAANF.BO,2024-09-16,65,34.03,60.6,75.49,77.31,Short,Close
MAHABANK.NS,2024-07-15,60,26.8,64.0,68.47,69.7,Short,Close
MAHACORP.BO,2024-09-24,1,0.76,0.81,0.85,0.89,Short,Close
MAHALXSE.BO,2024-09-26,11,9.93,10.1,11.33,11.88,Long,Open
MAHAPEXLTD.NS,2024-08-22,159,105.4,184.96,212.98,218.35,Long,Open
MAHASTEEL.NS,2024-09-26,207,96.15,191.4,202.97,205.3,Long,Open
MAHEPC.NS,2024-09-02,129,114.0,127.74,146.35,147.7,Short,Close
MAHESHWARI.NS,2024-08-02,67,79.65,65.11,77.63,80.0,Short,Close
MAHLIFE.NS,2024-09-25,536,547.0,539.55,570.78,579.0,Short,Close
MAHLOG.NS,2024-09-23,484,470.0,469.27,511.01,513.95,Short,Close
MAHSCOOTER.NS,2024-09-25,11859,8490.6,9070.25,12669.79,12788.0,Short,Close
MAHSEAMLES.NS,2024-08-27,645,776.5,580.8,690.31,702.9,Short,Close
MAINFRA.BO,2024-09-30,26,22.91,23.39,26.18,27.79,Long,Open
MAITHANALL.NS,2024-09-16,1184,1166.0,1106.13,1157.99,1150.0,Long,Open
MAITRI.BO,2024-09-02,49,23.39,36.57,37.66,38.64,Long,Open
MAJESAUT.BO,2024-09-20,424,315.0,408.65,447.6,454.3,Long,Open
MAKERSL.BO,2024-08-23,149,108.4,166.69,172.76,176.5,Short,Close
MAL.BO,2024-09-27,3,1.67,1.93,3.05,3.05,Short,Close
MALLCOM.BO,2024-09-24,1475,937.2,1417.71,1653.52,1674.7,Short,Close
MALUPAPER.NS,2024-09-05,45,34.6,48.85,53.85,53.5,Long,Open
MANAKALUCO.NS,2024-09-23,34,27.35,30.25,31.81,32.25,Long,Open
MANAKCOAT.NS,2024-09-27,71,57.0,63.28,70.39,72.0,Long,Open
MANAKSIA.NS,2024-09-24,105,90.35,101.09,111.01,113.8,Long,Open
MANAKSTEEL.NS,2024-09-10,69,51.65,53.76,57.15,60.8,Long,Open
MANALIPETC.NS,2024-08-27,82,55.95,90.55,94.96,96.0,Short,Close
MANAPPURAM.NS,2024-09-16,197,156.1,203.07,213.84,216.5,Short,Close
MANGALAM.NS,2024-09-17,126,95.0,128.51,138.9,140.5,Short,Close
MANGCHEFER.NS,2024-09-27,134,122.34,126.72,138.25,130.9,Long,Open
MANGIND.BO,2024-09-18,4,3.95,3.88,4.19,4.32,Long,Open
MANGLMCEM.NS,2024-09-02,919,617.9,871.1,1070.86,1083.0,Short,Close
MANINDS.NS,2024-08-21,345,319.1,435.68,470.06,475.0,Short,Close
MANINFRA.NS,2024-09-24,191,178.0,189.51,191.13,196.5,Long,Open
MANJEERA.BO,2024-09-23,41,37.01,38.22,44.35,44.88,Short,Close
MANOMAY.BO,2024-09-17,227,180.0,216.97,242.39,244.85,Short,Close
MANORAMA.BO,2024-09-27,827,752.2,824.47,815.53,852.9,Long,Open
MANORG.BO,2024-09-09,531,333.3,457.21,687.85,692.8,Short,Close
MANSIFIN.BO,2024-09-24,115,43.0,53.29,52.88,60.18,Long,Open
MANUGRAPH.NS,2024-09-26,25,20.01,24.56,27.54,26.7,Long,Open
MARALOVER.NS,2024-08-27,76,61.0,72.5,85.99,89.0,Short,Close
MARATHON.NS,2024-08-09,686,380.6,565.56,635.2,642.0,Long,Open
MARBU.BO,2024-09-30,55,49.45,54.58,55.55,55.55,Long,Open
MARGOFIN.BO,2024-09-23,51,41.76,58.25,61.21,61.95,Short,Close
MARICO.NS,2024-09-04,694,486.3,636.66,689.3,692.8,Long,Open
MARINE.NS,2024-10-01,231,214.0,223.15,222.25,231.42,Long,Open
MARIS.BO,2024-09-27,40,35.9,38.2,53.66,40.0,Long,Open
MARKSANS.NS,2024-09-20,300,130.0,289.2,294.75,328.8,Long,Open
MARSHALL.NS,2024-09-10,34,22.3,36.4,40.82,39.38,Long,Open
MARSONS.BO,2024-09-20,310,37.54,205.35,238.41,244.0,Long,Open
MARUTI.NS,2024-08-07,13166,9832.6,12311.93,13538.0,13680.0,Long,Open
MARUTISE.BO,2024-09-16,10,7.53,9.45,9.88,9.45,Long,Open
MASFIN.NS,2024-08-27,289,269.45,282.36,318.04,289.0,Long,Open
MASKINVEST.NS,2024-09-24,108,69.7,69.06,124.88,126.17,Short,Close
MASTEK.NS,2024-08-26,2645,2480.0,2769.44,3031.6,3050.0,Short,Close
MATHEWE.BO,2024-09-23,13,6.82,10.77,11.34,11.34,Long,Open
MATRIMONY.NS,2024-09-05,756,522.3,609.51,817.59,846.95,Short,Close
MAWANASUG.NS,2024-09-13,127,89.85,115.25,134.88,137.0,Long,Open
MAXHEALTH.NS,2024-09-24,970,836.6,868.4,1093.76,1118.0,Short,Close
MAXHEIGHTS.BO,2024-09-26,40,42.47,42.93,44.37,49.11,Short,Close
MAXIMUS.BO,2024-07-30,18,16.25,18.44,20.27,20.99,Short,Close
MAXIND.NS,2024-09-23,265,259.85,242.45,266.1,254.4,Long,Open
MAXVIL.BO,2023-07-28,216,121.6,192.97,208.45,202.2,Long,Open
MAYUKH.BO,2024-09-11,9,6.58,7.88,8.69,8.92,Long,Open
MAYURFL.BO,2024-09-26,15,,13.96,14.47,16.49,Long,Open
MAYURUNIQ.NS,2024-09-05,602,455.0,609.0,652.2,659.9,Short,Close
MAZDA.NS,2024-09-05,1294,1302.7,1266.19,1353.94,1450.0,Short,Close
MAZDOCK.NS,2024-09-20,4199,4542.75,4114.86,4728.86,4423.0,Long,Open
MBAPL.NS,2024-06-20,215,272.25,229.45,249.24,254.52,Short,Close
MBECL.NS,2024-09-25,6,4.9,4.61,4.79,5.83,Long,Open
MBLINFRA.NS,2024-08-23,61,39.2,60.37,73.45,74.91,Short,Close
MCCHRLS-B.BO,2024-09-18,581,405.0,573.39,614.26,621.6,Short,Close
MCDOWELL-N.NS,2024-06-19,1463,981.35,1254.63,1329.14,1334.85,Long,Open
MCL.NS,2024-08-27,37,31.3,39.82,41.65,44.3,Short,Close
MCLEODRUSS.NS,2024-09-26,34,25.0,25.16,27.42,27.12,Long,Open
MCX.BO,2024-08-07,5825,2994.75,4203.4,4366.5,4399.0,Long,Open
MCX.NS,2024-08-07,5309,3075.25,4202.29,4366.84,4400.0,Long,Open
MDRNSTL.BO,2024-09-20,22,18.0,18.4,26.66,36.2,Short,Close
MEDICAMEQ.BO,2024-09-25,585,377.0,475.3,482.5,537.4,Long,Open
MEDICAPQ.BO,2024-08-28,50,40.56,48.25,57.13,59.0,Short,Close
MEDICO.BO,2024-09-16,52,37.0,45.05,46.14,45.94,Long,Open
MEDINOV.BO,2024-09-19,39,33.0,37.14,42.26,39.0,Long,Open
MEERA.BO,2024-09-20,119,39.51,61.38,63.06,64.7,Long,Open
MEFCOMCAP.BO,2024-09-30,21,13.6,20.21,22.49,24.14,Long,Open
MEGACOR.BO,2024-09-27,4,2.61,2.78,4.08,4.11,Short,Close
MEGASOFT.NS,2024-09-25,69,50.05,63.19,75.05,76.9,Short,Close
MEGASTAR.BO,2024-09-25,280,215.05,279.35,270.98,319.25,Long,Open
MEGRISOFT.BO,2024-09-02,112,73.7,124.09,128.51,138.8,Short,Close
MEHAI.BO,2024-06-27,95,17.49,27.28,30.71,31.11,Long,Open
MEHIF.BO,2024-09-23,38,28.0,25.6,39.22,39.75,Short,Close
MELSTAR.NS,2024-08-09,4,5.95,215.25,230.5,231.0,Short,Close
MENNPIS.BO,2024-09-17,84,86.05,84.55,85.84,89.2,Short,Close
MENONBE.NS,2024-09-25,133,121.76,128.48,137.32,139.95,Short,Close
MEP.NS,2024-08-09,6,13.6,6.36,8.88,8.89,Short,Close
MERCANTILE.BO,2024-08-23,26,20.1,24.3,27.42,27.82,Short,Close
MERCURYLAB.BO,2024-09-06,989,808.0,1009.0,1088.44,1150.0,Short,Close
METALCO.BO,2024-09-04,88,72.0,86.19,86.96,96.7,Long,Open
METALFORGE.NS,2024-04-25,4,4.0,4.65,4.93,5.0,Short,Close
METROGLOBL.BO,2024-09-16,195,129.0,145.64,206.71,209.95,Short,Close
METROPOLIS.NS,2024-08-16,2251,1450.0,2007.64,2114.16,2137.8,Long,Open
METSL.BO,2024-09-25,138,130.2,132.66,135.81,145.9,Long,Open
MFLINDIA.BO,2024-08-23,1,0.7,0.73,0.79,0.8,Short,Close
MFSL.NS,2024-08-22,1186,854.25,1047.36,1110.35,1061.95,Long,Open
MGEL.NS,2024-09-30,26,23.11,25.1,27.88,25.8,Long,Open
MGL.NS,2024-08-26,1915,1201.0,1762.89,1853.85,1874.95,Long,Open
MHLXMIRU.BO,2024-08-23,166,251.0,183.78,185.27,209.2,Short,Close
MHRIL.NS,2024-09-05,398,395.0,398.84,433.46,435.95,Short,Close
MIDEASTP.BO,2024-09-30,9,7.66,8.3,8.6,8.86,Long,Open
MIDHANI.NS,2024-09-30,393,377.6,390.9,400.76,408.0,Long,Open
MILESTONE.BO,2024-09-25,32,31.78,31.49,32.33,33.15,Long,Open
MILLENNIUM.BO,2024-09-27,3,2.14,2.2,2.9,2.9,Short,Close
MINAXI.BO,2024-09-19,2,3.53,1.91,2.54,2.54,Short,Close
MINDACORP.NS,2024-09-20,613,460.1,532.0,586.0,580.0,Long,Open
MINDTECK.NS,2024-09-17,293,229.2,302.2,339.2,344.0,Short,Close
MINFY.BO,2024-09-25,9,7.12,8.33,8.52,8.68,Long,Open
MINID.BO,2024-09-24,145,17.1,107.06,153.16,153.9,Short,Close
MINOLTAF.BO,2024-09-23,9,7.25,7.96,9.39,9.49,Short,Close
MIRCELECTR.NS,2024-09-20,24,19.96,24.2,29.39,30.26,Long,Open
MIRZAINT.NS,2024-09-12,44,39.55,43.22,43.79,44.77,Long,Open
MISHKA.BO,2024-09-13,67,32.75,58.72,61.27,63.05,Long,Open
MISHTANN.BO,2024-09-30,15,14.12,15.16,18.47,15.78,Long,Open
MITCON.NS,2024-08-20,127,106.09,127.99,143.72,148.19,Short,Close
MITSHI.BO,2024-09-25,18,16.52,17.37,19.23,18.24,Long,Open
MITSU.BO,2024-08-21,137,146.05,139.23,146.71,148.2,Short,Close
MITTAL.NS,2024-09-23,2,1.71,1.98,2.11,2.2,Long,Open
MIVENMACH.BO,2024-09-24,104,89.35,83.65,109.08,109.91,Short,Close
MKEXIM.BO,2024-09-10,93,67.7,65.4,95.74,97.45,Short,Close
MKPL.NS,2024-09-10,9,9.45,10.14,11.12,11.24,Short,Close
MKTCREAT.BO,2024-09-30,18,9.5,17.23,18.26,18.21,Long,Open
MLKFOOD.BO,2024-09-09,148,490.5,147.23,173.21,176.9,Short,Close
MMFL.NS,2024-09-16,594,497.5,586.0,613.15,610.0,Long,Open
MMP.NS,2024-09-23,371,242.7,368.15,399.25,402.0,Short,Close
MMRUBBR-B.BO,2024-08-23,95,88.4,91.29,106.0,108.34,Short,Close
MMTC.NS,2024-08-19,90,49.7,100.25,104.99,108.35,Short,Close
MMWL.BO,2024-09-23,23,14.85,21.68,26.56,27.5,Short,Close
MNIL.BO,2024-09-26,24,15.0,24.05,26.26,26.35,Long,Open
MODAIRY.BO,2024-09-19,59,48.0,54.97,60.61,62.0,Long,Open
MODINATUR.BO,2024-09-09,379,190.0,309.34,345.25,322.35,Long,Open
MODINSU.BO,2024-09-25,155,133.0,148.39,153.6,161.0,Long,Open
MODIPON.BO,2024-09-05,54,37.6,55.72,72.84,72.84,Short,Close
MODIRUBBER.NS,2024-09-10,125,85.0,96.32,154.35,154.54,Short,Close
MODRNSH.BO,2024-09-27,50,5.7,47.99,51.64,51.99,Long,Open
MODWOOL.BO,2024-09-25,69,61.0,65.55,76.4,65.55,Long,Open
MOHITE.BO,2024-08-21,68,33.0,48.35,50.4,50.95,Long,Open
MOHITIND.NS,2024-08-21,28,17.1,25.09,30.23,26.4,Long,Open
MOHITPPR.BO,2024-09-03,38,30.0,39.61,42.77,42.99,Short,Close
MOIL.NS,2024-09-24,407,393.5,385.63,403.6,398.0,Long,Open
MOKSH.NS,2024-09-04,20,14.4,20.26,23.25,24.38,Short,Close
MOL.NS,2024-09-05,104,78.2,101.44,111.91,113.05,Short,Close
MOLDTECH.NS,2024-09-30,236,221.1,238.75,245.4,250.0,Long,Open
MOLDTKPAC.NS,2024-09-04,766,782.45,780.17,810.8,819.3,Short,Close
MONARCH.BO,2024-09-12,401,226.4,392.21,463.84,470.13,Short,Close
MONGIPA.BO,2024-09-13,60,28.0,52.12,61.86,62.81,Short,Close
MONTECARLO.NS,2024-08-21,837,611.0,674.2,727.0,718.0,Long,Open
MORARJEE.NS,2024-08-30,12,17.0,11.36,15.37,15.37,Short,Close
MORARKFI.BO,2024-09-11,159,140.0,167.88,185.6,188.0,Short,Close
MOREPENLAB.NS,2024-09-20,88,52.0,84.04,99.1,100.9,Long,Open
MORGAN.BO,2024-10-01,62,56.0,60.15,68.31,67.65,Long,Open
MORGANITE.BO,2024-09-13,1697,1407.0,1709.25,1857.09,1882.0,Short,Close
MOSCHIP.BO,2024-09-13,237,128.1,234.63,273.55,273.55,Short,Close
MOTILALOFS.NS,2024-09-20,743,507.55,732.66,787.86,828.85,Short,Close
MOTOGENFIN.NS,2024-09-25,39,33.83,34.66,46.02,46.75,Short,Close
MPAGI.BO,2024-08-28,10,8.26,11.04,13.27,13.27,Short,Close
MPHASIS.NS,2024-09-17,3016,2187.0,2693.16,3169.19,3187.8,Short,Close
MPILCORPL.BO,2024-09-25,582,548.0,558.91,608.56,623.0,Short,Close
MPL.BO,2024-09-19,14,12.28,13.74,15.8,15.95,Long,Open
MPSLTD.NS,2024-09-20,2082,1888.0,2020.04,2437.0,2451.0,Long,Open
MRF.NS,2024-09-23,140263,116347.85,136412.5,142787.44,137500.0,Long,Open
MRO-TEK.NS,2024-09-19,107,73.9,106.61,124.64,126.8,Short,Close
MRPL.NS,2024-08-23,181,49.25,202.18,218.18,219.99,Short,Close
MSL.BO,2024-08-09,234,210.0,258.23,271.76,277.0,Short,Close
MSPL.NS,2024-10-01,57,22.45,52.84,63.16,64.52,Long,Open
MSRINDIA.BO,2024-10-01,8,6.75,7.43,8.9,8.41,Long,Open
MSTCLTD.NS,2024-07-25,679,376.0,814.75,1001.72,1036.9,Short,Close
MTARTECH.NS,2024-08-30,1732,1661.0,1769.63,1840.63,1860.0,Short,Close
MTEDUCARE.NS,2024-09-06,4,2.9,3.44,4.54,4.74,Short,Close
MTNL.NS,2024-10-01,55,51.56,52.59,59.33,59.33,Long,Open
MTPL.BO,2024-10-01,33,22.0,33.1,35.42,36.23,Long,Open
MUKANDLTD.NS,2024-09-20,162,148.55,154.95,171.52,175.9,Short,Close
MUKATPIP.BO,2024-10-01,20,18.19,18.67,20.82,22.35,Long,Open
MUKESHB.BO,2024-09-26,145,131.2,141.75,153.21,150.0,Long,Open
MUKTA.BO,2024-09-30,4,3.45,3.77,4.0,4.04,Short,Close
MUKTAARTS.NS,2024-09-27,100,59.85,96.22,113.84,116.79,Long,Open
MUL.BO,2024-09-13,14,9.14,16.08,17.05,17.05,Short,Close
MULLER.BO,2024-09-26,277,234.5,268.29,283.9,286.95,Long,Open
MULTIBASE.BO,2024-09-05,277,251.2,286.14,308.75,315.0,Short,Close
MUNJALAU.NS,2024-10-01,125,82.0,120.01,133.26,131.28,Long,Open
MUNJALSHOW.NS,2024-09-20,170,152.04,168.55,190.85,178.5,Long,Open
MUNOTHFI.BO,2024-09-24,65,60.89,64.9,65.0,64.9,Long,Open
MURUDCERA.NS,2024-09-16,59,39.95,60.39,64.31,65.2,Short,Close
MUTHOOTCAP.NS,2024-09-25,373,291.0,365.25,400.45,405.75,Short,Close
MUTHOOTFIN.NS,2024-09-27,1956,1664.6,1809.0,2060.4,2069.8,Short,Close
MYSORPETRO.BO,2024-09-23,226,162.0,232.63,247.5,254.9,Long,Open
MYSTICELE.BO,2024-09-20,6,4.15,5.2,6.24,6.33,Short,Close
NACLIND.NS,2024-09-05,55,55.55,56.08,59.36,60.9,Short,Close
NAGAFERT.NS,2024-09-26,11,9.93,10.88,11.5,11.76,Long,Open
NAGPI.BO,2024-08-12,132,97.2,134.66,142.26,145.35,Short,Close
NAGREEKCAP.NS,2024-09-12,30,18.05,22.39,30.88,31.51,Long,Open
NAGREEKEXP.NS,2024-09-05,41,28.95,41.93,46.54,47.0,Short,Close
NAGTECH.BO,2024-09-26,35,8.55,31.95,33.67,35.44,Long,Open
NAHARCAP.NS,2024-08-29,316,271.95,313.55,370.09,374.75,Short,Close
NAHARINDUS.NS,2024-08-27,150,113.0,144.55,163.25,166.0,Short,Close
NAHARPOLY.NS,2024-09-10,246,167.3,254.16,278.44,282.85,Short,Close
NAHARSPING.NS,2024-08-30,301,264.15,316.09,346.76,350.0,Short,Close
NAM-INDIA.NS,2024-10-01,685,639.75,662.59,704.1,698.0,Long,Open
NAM.BO,2024-09-20,173,99.0,170.59,186.21,198.0,Long,Open
NARBADA.BO,2024-09-16,75,52.0,66.21,76.96,77.61,Short,Close
NARMADA.NS,2024-09-16,18,18.2,17.79,19.96,20.1,Short,Close
NARPROP.BO,2024-09-18,44,37.75,42.59,43.71,46.99,Long,Open
NATCAPSUQ.BO,2024-08-29,314,295.0,308.29,372.98,375.0,Short,Close
NATCOPHARM.NS,2024-09-12,1400,952.0,1179.21,1620.78,1639.0,Short,Close
NATFIT.BO,2024-09-20,139,125.4,139.11,145.25,147.1,Long,Open
NATGENI.BO,2020-11-17,69,22.95,28.09,,28.35,Long,Open
NATHBIOGEN.NS,2024-08-27,215,173.1,230.58,232.73,238.0,Short,Close
NATHUEC.BO,2024-09-02,7,5.65,8.08,7.25,8.49,Long,Open
NATIONALUM.NS,2024-09-24,224,163.16,185.75,188.26,192.5,Long,Open
NATIONSTD.BO,2024-09-04,4432,4559.85,4511.92,4782.5,5147.7,Long,Open
NATPLAS.BO,2024-09-10,68,61.7,68.15,73.28,74.6,Short,Close
NATPLASTI.BO,2024-09-27,391,362.0,373.01,411.54,393.0,Long,Open
NATPLY.BO,2024-09-16,6,4.34,5.22,5.27,5.61,Long,Open
NATRAJPR.BO,2024-09-23,50,43.05,48.21,57.68,49.99,Long,Open
NAUKRI.NS,2024-08-07,8196,3972.05,6900.41,7207.01,7327.75,Long,Open
NAVA.NS,2024-09-23,1107,455.5,1235.7,1287.4,1347.8,Long,Open
NAVINFLUOR.NS,2024-09-24,3602,3226.4,3380.46,3772.46,3421.0,Long,Open
NAVKARCORP.NS,2024-09-05,130,95.15,144.15,153.85,156.63,Short,Close
NAVNETEDUL.NS,2024-08-12,147,134.0,150.15,174.88,179.09,Short,Close
NAZARA.NS,2024-09-18,1002,591.5,925.95,1087.25,1098.0,Short,Close
NBCC.NS,2024-09-27,180,169.21,171.95,203.86,179.4,Long,Open
NBFOOT.BO,2024-10-01,15,1.43,14.18,13.66,14.73,Long,Open
NBIFIN.NS,2024-09-11,2370,1665.05,2273.75,2481.25,2559.6,Long,Open
NCC.NS,2024-08-19,304,154.65,316.59,357.76,329.6,Long,Open
NCCBLUE.BO,2024-07-15,26,4.66,9.35,9.68,9.35,Long,Open
NCLIND.NS,2024-08-22,214,180.0,218.54,235.05,236.5,Short,Close
NCLRESE.BO,2024-09-11,1,0.68,0.8,0.87,0.89,Short,Close
NDASEC.BO,2024-09-27,44,33.8,40.06,42.15,42.65,Long,Open
NDGL.NS,2024-09-11,3913,2111.0,3323.13,3400.61,3470.0,Long,Open
NDL.NS,2024-09-25,7,4.52,6.78,7.2,7.3,Short,Close
NDRAUTO.NS,2024-09-25,880,766.2,882.7,1018.49,1039.95,Short,Close
NDTV.NS,2024-06-10,185,168.55,229.71,247.31,273.0,Short,Close
NEAGI.BO,2024-09-11,4850,3600.0,4642.25,5031.21,5100.0,Short,Close
NECCLTD.NS,2024-09-27,32,30.0,29.44,33.55,33.9,Long,Open
NECLIFE.NS,2024-09-12,42,26.15,37.92,54.38,56.5,Short,Close
NEELKAN.BO,2024-09-26,16,10.72,15.21,15.76,16.54,Long,Open
NEERAJ.BO,2024-09-24,18,18.75,19.65,20.58,20.75,Short,Close
NEIL.BO,2024-09-18,14,15.53,13.55,15.24,15.97,Short,Close
NELCAST.NS,2024-09-19,136,135.3,131.82,135.4,148.48,Short,Close
NELCO.NS,2024-09-05,1045,698.3,1221.46,1306.88,1335.0,Short,Close
NEOGEN.NS,2024-10-01,2181,1445.85,2109.56,2312.82,2390.0,Long,Open
NEOINFRA.BO,2024-09-17,23,15.0,25.11,25.54,26.0,Long,Open
NESCO.NS,2024-09-10,946,780.0,852.56,1005.25,1023.9,Short,Close
NESTLEIND.BO,2024-08-05,2707,2145.27,2489.16,2627.71,2528.5,Long,Open
NESTLEIND.NS,2024-07-09,2531,21450.0,2479.31,2628.48,2640.1,Short,Close
NETLINK.BO,2024-09-27,158,130.5,146.04,167.77,156.95,Long,Open
NETTLINX.BO,2024-09-19,85,92.15,91.68,95.61,96.5,Short,Close
NETWORK18.NS,2024-08-22,82,82.0,94.07,102.71,104.0,Short,Close
NEULANDLAB.NS,2024-09-24,12508,5540.1,7984.69,12880.78,13050.0,Short,Close
NEWGEN.NS,2024-09-27,1319,780.0,1062.38,1425.01,1548.0,Short,Close
NEWLIGHT.BO,2024-09-19,69,18.11,57.35,61.15,62.77,Long,Open
NEXTMEDIA.NS,2024-09-17,7,5.8,7.64,8.09,8.19,Short,Close
NFL.NS,2024-08-22,128,82.7,131.44,143.32,146.25,Short,Close
NGIL.BO,2024-09-20,43,35.0,37.13,38.09,38.55,Long,Open
NGIND.BO,2024-09-12,169,145.0,165.31,197.9,202.0,Short,Close
NGLFINE.BO,2024-09-06,1991,2095.0,2184.88,2262.48,2355.8,Short,Close
NH.NS,2024-09-09,1237,1080.0,1207.9,1377.84,1392.95,Short,Close
NHCFOODS.BO,2024-09-05,6,3.75,5.99,8.24,8.4,Short,Close
NHPC.NS,2024-09-03,95,73.6,96.61,98.83,100.5,Short,Close
NIACL.NS,2024-08-21,232,211.05,243.08,271.93,276.4,Short,Close
NIBL.NS,2024-09-09,35,29.8,38.57,41.99,45.9,Short,Close
NICCOPAR.BO,2024-09-26,144,142.0,146.75,149.63,152.0,Short,Close
NIHARINF.BO,2024-09-26,6,5.0,6.47,6.98,7.14,Short,Close
NIITLTD.NS,2024-09-10,170,90.55,162.4,194.59,203.9,Short,Close
NIKHILAD.BO,2024-09-17,135,100.0,128.88,142.68,148.7,Short,Close
NIKKIGL.BO,2024-09-13,10,4.77,10.2,,10.2,Long,Open
NILACHAL.BO,2024-09-16,48,46.11,47.88,51.43,51.9,Short,Close
NILAINFRA.NS,2024-08-23,13,10.05,13.24,15.61,16.04,Short,Close
NILASPACES.NS,2024-09-25,12,7.6,11.2,12.37,12.43,Short,Close
NILE.BO,2024-09-20,2165,979.95,2174.71,2421.21,2429.95,Short,Close
NILKAMAL.NS,2024-08-08,1902,2155.6,1807.93,2020.46,2053.95,Long,Open
NIMBSPROJ.BO,2024-08-21,118,30.41,48.27,52.08,50.59,Long,Open
NINSYS.BO,2024-09-16,591,424.7,490.52,671.25,688.0,Short,Close
NIPPOBATRY.NS,2024-09-30,571,556.0,576.65,579.1,605.0,Short,Close
NIRAJ.NS,2024-09-13,63,39.5,43.31,72.64,74.9,Short,Close
NIRAVCOM.BO,2024-09-20,1123,580.0,824.14,817.74,836.85,Long,Open
NIRLON.BO,2024-09-03,417,411.0,419.04,444.5,479.0,Short,Close
NITCO.NS,2024-09-05,83,50.7,82.88,87.86,88.75,Short,Close
NITINCAST.BO,2024-09-24,662,665.9,667.97,661.72,823.45,Long,Open
NITINSPIN.NS,2024-08-22,380,300.0,415.15,443.58,447.95,Short,Close
NITIRAJ.NS,2024-09-23,255,204.35,233.68,241.49,249.0,Long,Open
NITTAGELA.BO,2024-09-05,808,790.0,809.36,856.35,864.8,Short,Close
NIYOGIN.BO,2024-08-09,56,64.8,63.11,66.95,67.9,Short,Close
NKIND.NS,2024-09-02,52,49.55,54.58,59.89,61.3,Short,Close
NLCINDIA.NS,2024-09-10,289,193.0,265.24,279.57,287.9,Long,Open
NMDC.NS,2024-09-12,245,211.15,210.57,232.03,216.8,Long,Open
NNTL.BO,2024-04-23,21,8.8,23.22,33.0,33.0,Short,Close
NOCIL.NS,2024-09-25,291,277.0,273.51,298.54,285.85,Long,Open
NOGMIND.BO,2024-09-23,3,2.3,2.58,3.18,2.6,Long,Open
NOIDATOLL.NS,2024-09-04,16,7.9,13.28,14.61,14.8,Long,Open
NOL.BO,2024-09-05,133,121.5,136.6,145.45,147.9,Short,Close
NORBTEAEXP.NS,2024-09-19,22,11.51,15.12,26.17,26.36,Short,Close
NORTHLINK.BO,2024-09-16,24,24.7,30.12,67.42,67.42,Long,Open
NOUVEAU.BO,2024-09-26,1,0.49,0.51,0.54,0.51,Short,Close
NOVARTIND.BO,2024-09-26,1107,1049.95,1063.39,1205.0,1248.0,Short,Close
NPRFIN.BO,2024-09-06,24,16.51,25.79,26.89,28.63,Short,Close
NRAIL.NS,2024-07-02,362,278.4,489.66,537.89,548.0,Long,Open
NRBBEARING.NS,2024-09-05,300,249.75,304.36,330.31,332.95,Short,Close
NSIL.NS,2024-09-23,5048,4135.0,4589.21,4713.21,4907.9,Long,Open
NTCIND.BO,2024-09-24,216,124.5,190.2,227.26,228.95,Short,Close
NTL.BO,2024-08-09,3,1.9,2.73,3.46,3.46,Short,Close
NTPC.NS,2024-09-12,440,313.95,394.55,417.28,406.25,Long,Open
NUCLEUS.NS,2024-08-21,1239,1157.75,1181.0,1546.89,1574.0,Short,Close
NURECA.NS,2024-09-18,360,262.8,296.49,386.5,395.0,Short,Close
NUTRICIRCLE.BO,2024-09-23,252,260.3,202.8,273.3,280.0,Long,Open
NYSSACORP.BO,2024-09-30,17,6.02,6.65,17.78,17.79,Short,Close
OAL.NS,2024-09-24,519,318.1,502.94,544.49,535.0,Long,Open
OASISEC.BO,2024-09-16,199,22.8,215.51,240.75,243.65,Short,Close
OBCL.BO,2024-08-21,57,50.0,56.37,62.8,63.9,Short,Close
OBEROIRLTY.NS,2024-08-30,1888,1283.85,1743.55,1810.26,1789.0,Long,Open
OCCL.NS,2024-09-12,255,193.15,257.73,269.5,273.0,Short,Close
OCTAVE.BO,2024-10-01,5,2.33,4.61,5.55,5.87,Long,Open
ODYCORP.BO,2024-08-19,23,7.8,10.95,11.8,11.94,Long,Open
OFSS.NS,2024-09-20,11443,9605.05,11111.96,12519.06,12619.0,Long,Open
OIL.NS,2024-09-24,569,363.33,564.49,591.43,627.9,Short,Close
OILCOUNTUB.NS,2024-09-23,56,36.11,45.49,57.01,57.24,Long,Open
OIVL.BO,2024-09-20,11,53.07,10.06,11.91,11.91,Short,Close
OKPLA.BO,2024-09-17,14,11.39,13.61,15.16,15.3,Short,Close
OLECTRA.NS,2024-09-10,1750,1458.5,1554.85,1540.88,1587.4,Long,Open
OLPCL.BO,2024-09-26,4,3.35,3.5,3.68,3.79,Long,Open
OLYMPTX.BO,2024-08-28,51,42.27,48.53,54.58,56.0,Short,Close
