Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
LINC.NS,2025-01-14,142,131.8,136.99,,207.9,Long,Open
LINCOLN.NS,2025-01-01,791,614.0,,844.83,865.0,Short,Close
LINDEINDIA.NS,2025-01-06,6106,6351.0,,6644.71,6798.9,Short,Close
LINKPH.BO,2024-12-16,40,39.91,,42.6,43.0,Short,Close
LIPPISYS.BO,2025-01-03,20,17.62,,20.83,21.0,Short,Close
LKPFIN.BO,2025-01-14,221,175.1,209.63,,220.5,Long,Open
LKPSEC.BO,2025-01-01,25,22.5,,29.65,29.95,Short,Close
LLFICL.BO,2024-12-27,8,2.9,,10.39,10.59,Short,Close
LLOYDSME.NS,2025-01-10,1419,907.95,,1463.0,1478.0,Short,Close
LODHA.BO,2024-12-17,1146,1144.05,,1508.38,1522.75,Short,Close
LOKESHMACH.NS,2025-01-14,300,283.0,291.33,,340.45,Long,Open
LONTE.BO,2025-01-01,39,45.0,52.45,,54.1,Long,Open
LOOKS.BO,2024-12-19,5,4.86,,5.25,5.49,Short,Close
LORDSCHLO.BO,2025-01-06,180,124.0,198.75,,214.9,Long,Open
LORDSHOTL.BO,2024-12-30,24,14.73,19.57,,30.41,Long,Open
LOTUSCHO.BO,2024-12-27,1218,1405.0,,1425.25,1440.0,Short,Close
LOTUSEYE.NS,2025-01-03,67,62.45,,72.83,73.5,Short,Close
LOVABLE.NS,2025-01-03,117,112.0,,133.5,134.5,Short,Close
LOYAL.BO,2025-01-03,246,245.0,,277.38,281.0,Short,Close
LOYALTEX.BO,2024-12-12,312,544.95,,377.24,380.0,Short,Close
LPDC.NS,2024-12-11,10,7.55,12.03,,15.3,Long,Open
LT.NS,2024-12-09,3463,3460.0,,3936.13,3959.0,Short,Close
LTFOODS.NS,2025-01-07,389,332.2,412.88,,441.75,Long,Open
LTTS.NS,2024-11-26,4707,4320.2,,5525.8,5548.0,Short,Close
LUDLOWJUT.BO,2025-01-02,249,128.05,,272.25,319.0,Short,Close
LUHARUKA.BO,2025-01-02,5,3.51,,5.04,5.09,Short,Close
LUMAXIND.NS,2025-01-01,2424,2241.0,2346.66,,2418.55,Long,Open
LUMAXTECH.NS,2025-01-02,587,469.75,,674.63,684.5,Short,Close
LUPIN.NS,2025-01-02,2155,2000.0,,2388.24,2402.9,Short,Close
LUXIND.NS,2025-01-01,1688,1806.0,,2032.4,2050.0,Short,Close
LWSKNIT.BO,2025-01-07,25,22.41,,30.69,31.39,Short,Close
LXCHEM.NS,2024-12-10,216,242.95,,273.61,276.25,Short,Close
LXMIATO.BO,2025-01-06,2203,2101.0,2346.65,,2599.0,Long,Open
LYKALABS.NS,2025-01-13,157,142.2,147.05,,167.19,Long,Open
LYKISLTD.BO,2025-01-02,44,40.51,,52.75,53.99,Short,Close
LYPSAGEMS.NS,2025-01-02,7,6.7,,8.35,8.43,Short,Close
M&M.NS,2025-01-02,3050,15.22,,3192.34,3228.1,Short,Close
M&MFIN.NS,2025-01-09,267,262.1,,281.29,283.8,Short,Close
MAANALU.NS,2024-12-10,119,130.91,,145.18,147.95,Short,Close
MACPLASQ.BO,2024-12-09,230,209.7,,263.51,268.6,Short,Close
MACPOWER.NS,2024-12-24,1396,1156.0,,1542.3,1564.25,Short,Close
MADHAV.NS,2024-12-11,48,41.0,,64.07,66.5,Short,Close
MADHAVIPL.BO,2025-01-03,13,13.65,,16.36,16.48,Short,Close
MADHUCON.NS,2025-01-07,9,9.4,,10.43,10.67,Short,Close
MADHUDIN.BO,2024-12-09,53,54.3,,64.0,65.0,Short,Close
MADHUSE.BO,2025-01-10,27,25.31,,26.49,28.64,Short,Close
MADRASFERT.NS,2025-01-07,92,86.02,96.64,,102.6,Long,Open
MAFATIND.BO,2024-12-19,166,167.5,,205.02,210.0,Short,Close
MAGADSUGAR.NS,2024-11-29,575,580.05,,729.91,736.6,Short,Close
MAGNAELQ.BO,2025-01-10,1080,850.0,,1145.0,1180.0,Short,Close
MAGNUM.NS,2025-01-03,37,36.0,,41.65,42.3,Short,Close
MAHAANF.BO,2024-12-19,57,56.0,,91.56,92.53,Short,Close
MAHABANK.NS,2025-01-14,53,46.11,48.92,,54.4,Long,Open
MAHACORP.BO,2024-11-26,1,0.78,,0.86,0.87,Short,Close
MAHALXSE.BO,2024-12-31,12,9.37,,13.53,15.0,Short,Close
MAHAPEXLTD.NS,2024-12-09,139,153.0,,171.01,172.81,Short,Close
MAHASTEEL.NS,2025-01-03,189,191.66,,211.86,215.95,Short,Close
MAHEPC.NS,2025-01-03,104,107.0,,116.63,129.21,Short,Close
MAHESHWARI.NS,2025-01-06,61,56.05,,65.83,67.4,Short,Close
MAHLIFE.NS,2024-12-10,398,582.5,,512.85,515.95,Short,Close
MAHLOG.NS,2024-10-11,357,349.15,,498.94,503.2,Short,Close
MAHSCOOTER.NS,2025-01-02,9236,9260.0,,9758.06,9815.0,Short,Close
MAHSEAMLES.NS,2025-01-01,644,566.5,,751.22,769.2,Short,Close
MAINFRA.BO,2025-01-02,15,17.55,,19.12,25.11,Short,Close
MAITHANALL.NS,2025-01-03,1015,975.0,,1168.26,1175.0,Short,Close
MAITRI.BO,2024-10-11,29,23.0,,48.9,48.95,Short,Close
MAJESAUT.BO,2024-12-26,401,375.05,,453.32,460.1,Short,Close
MAKERSL.BO,2025-01-02,183,135.0,,221.25,230.0,Short,Close
MAL.BO,2025-01-13,2,1.61,1.68,,1.78,Long,Open
MALLCOM.BO,2024-12-27,1480,1360.0,,1749.25,1780.0,Short,Close
MALUPAPER.NS,2024-12-02,41,34.6,,51.75,54.09,Short,Close
MANAKALUCO.NS,2025-01-03,28,24.9,,32.26,32.97,Short,Close
MANAKCOAT.NS,2024-12-31,107,56.7,,117.05,118.4,Short,Close
MANAKSIA.NS,2024-10-16,81,127.95,,103.5,106.0,Short,Close
MANAKSTEEL.NS,2025-01-14,59,55.02,56.73,,64.45,Long,Open
MANALIPETC.NS,2024-12-06,57,70.0,,67.32,68.89,Short,Close
MANAPPURAM.NS,2025-01-01,179,138.35,,191.52,193.37,Short,Close
MANCREDIT.BO,2025-01-07,159,128.9,,173.21,180.85,Short,Close
MANGALAM.NS,2025-01-02,104,103.0,,121.9,124.89,Short,Close
MANGCHEFER.NS,2025-01-03,163,121.2,,174.7,179.9,Short,Close
MANGIND.BO,2025-01-14,3,2.85,2.89,,3.86,Long,Open
MANGLMCEM.NS,2025-01-03,952,777.05,,1010.89,1019.0,Short,Close
MANINDS.NS,2025-01-08,316,281.05,,348.35,355.0,Short,Close
MANINFRA.NS,2024-12-27,228,173.5,,252.69,256.8,Short,Close
MANJEERA.BO,2024-12-05,43,37.01,27.72,,29.8,Long,Open
MANOMAY.BO,2025-01-14,218,183.0,208.3,,246.4,Long,Open
MANORAMA.BO,2024-12-09,1015,610.0,,1216.76,1235.0,Short,Close
MANORG.BO,2024-12-30,405,470.6,,453.81,461.75,Short,Close
MANSIFIN.BO,2024-12-26,65,43.0,,76.14,76.69,Short,Close
MANUGRAPH.NS,2024-12-18,19,20.01,,24.55,25.01,Short,Close
MARALOVER.NS,2025-01-01,80,64.8,,84.49,97.17,Short,Close
MARATHON.NS,2025-01-08,612,520.0,,686.99,697.65,Short,Close
MARBU.BO,2025-01-10,79,77.35,74.29,,84.0,Long,Open
MARGOFIN.BO,2024-12-31,111,47.16,,136.22,141.82,Short,Close
MARICO.NS,2024-12-11,661,626.25,619.08,,664.1,Long,Open
MARINE.NS,2025-01-14,234,222.45,227.14,,279.3,Long,Open
MARIS.BO,2025-01-14,40,35.67,37.49,,44.95,Long,Open
MARKSANS.NS,2025-01-01,258,257.55,,305.16,308.0,Short,Close
MARSHALL.NS,2025-01-14,20,18.97,19.44,,23.62,Long,Open
MARSONS.BO,2024-12-03,182,64.2,,266.04,268.25,Short,Close
MARUTI.NS,2025-01-01,11741,10742.45,10918.64,,11273.95,Long,Open
MARUTISE.BO,2024-09-16,11,5.36,9.45,,9.45,Long,Open
MASFIN.NS,2024-12-31,245,270.1,,273.34,275.95,Short,Close
MASKINVEST.NS,2024-12-11,180,67.8,,291.0,292.46,Short,Close
MASTEK.NS,2025-01-02,2782,2550.55,,3086.19,3105.0,Short,Close
MASTERTR.BO,2024-12-09,154,,,191.69,196.25,Short,Close
MATHEWE.BO,2024-12-31,13,11.11,12.5,,12.82,Long,Open
MATRIMONY.NS,2025-01-02,640,635.0,,674.6,678.8,Short,Close
MAWANASUG.NS,2024-12-10,93,105.98,,106.21,107.1,Short,Close
MAXHEALTH.NS,2025-01-09,1085,888.9,,1214.69,1227.95,Short,Close
MAXHEIGHTS.BO,2024-12-30,26,24.32,,30.57,31.0,Short,Close
MAXIMUS.BO,2024-12-13,13,16.6,,15.99,16.2,Short,Close
MAXIND.NS,2024-12-17,257,243.5,,312.34,320.69,Short,Close
MAXVIL.BO,2023-07-28,216,121.6,192.97,,202.2,Long,Open
MAYUKH.BO,2025-01-07,2,1.62,,2.31,2.53,Short,Close
MAYURFL.BO,2024-11-18,17,13.1,,19.26,19.72,Short,Close
MAYURUNIQ.NS,2024-12-16,581,577.45,,640.3,647.0,Short,Close
MAZDA.NS,2025-01-09,1875,1210.0,1737.07,,1892.0,Long,Open
MAZDOCK.NS,2025-01-14,2232,2005.0,2103.79,,2254.0,Long,Open
MBAPL.NS,2024-12-31,263,197.0,220.75,,235.0,Long,Open
MBECL.NS,2025-01-02,4,3.06,,89.05,89.4,Short,Close
MBLINFRA.NS,2025-01-02,58,51.0,,67.18,67.7,Short,Close
MCCHRLS-B.BO,2024-12-31,606,542.0,,621.26,640.0,Short,Close
MCDOWELL-N.NS,2024-06-19,1463,981.35,1254.63,,1334.85,Long,Open
MCL.NS,2024-12-31,47,33.55,,60.79,67.5,Short,Close
MCLEODRUSS.NS,2025-01-08,41,24.11,,46.76,47.99,Short,Close
MCLOUD.BO,2025-01-09,71,67.0,64.47,,75.53,Long,Open
MCLTD.BO,2024-12-12,20,,15.3,,19.8,Long,Open
MCX.BO,2024-12-09,5697,3620.55,,6960.5,7046.7,Short,Close
MCX.NS,2024-08-07,5309,3075.25,4202.29,,4400.0,Long,Open
MDRNSTL.BO,2024-11-08,18,20.0,,21.32,21.59,Short,Close
MEDICAMEQ.BO,2025-01-03,484,430.75,,527.5,532.75,Short,Close
MEDICAPQ.BO,2024-11-28,50,44.0,,53.63,54.5,Short,Close
MEDICO.BO,2024-12-24,63,36.0,48.92,,52.74,Long,Open
MEDINOV.BO,2025-01-14,39,35.1,39.28,,41.5,Long,Open
MEERA.BO,2025-01-06,65,69.73,,79.54,80.5,Short,Close
MEFCOMCAP.BO,2025-01-01,20,17.21,,22.43,22.87,Short,Close
MEGACOR.BO,2025-01-01,3,3.61,,4.23,4.23,Short,Close
MEGASOFT.NS,2025-01-08,92,50.05,,104.94,107.5,Short,Close
MEGASTAR.BO,2025-01-07,266,218.6,,301.98,310.0,Short,Close
MEGRISOFT.BO,2025-01-14,175,166.25,168.53,,210.0,Long,Open
MEHAI.BO,2024-06-27,333,32.0,27.28,,31.11,Long,Open
MEHIF.BO,2025-01-03,37,27.71,36.93,,37.0,Long,Open
MELSTAR.NS,2024-08-09,4,105.0,,230.5,231.0,Short,Close
MENAMANI.BO,2024-12-17,6,5.0,,8.18,8.37,Short,Close
MENNPIS.BO,2025-01-03,66,69.0,,76.43,77.5,Short,Close
MENONBE.NS,2024-12-19,119,119.8,,128.71,131.49,Short,Close
MEP.NS,2025-01-06,2,3.51,,3.36,3.44,Short,Close
MERCANTILE.BO,2024-12-23,23,23.71,22.74,,24.39,Long,Open
MERCTRD.BO,2024-12-18,59,,,105.04,105.04,Short,Close
MERCURYLAB.BO,2025-01-14,915,812.0,891.63,,929.8,Long,Open
METALCO.BO,2024-12-18,81,78.0,,92.26,95.0,Short,Close
METALFORGE.NS,2024-04-25,4,4.95,,4.93,5.0,Short,Close
METROGLOBL.BO,2025-01-01,144,165.0,,166.07,168.9,Short,Close
METROPOLIS.NS,2024-12-12,1872,1551.05,,2225.05,2249.5,Short,Close
METSL.BO,2025-01-09,215,113.4,,227.99,262.15,Short,Close
MFLINDIA.BO,2025-01-01,1,0.63,,0.73,0.74,Short,Close
MFSINTRCRP.BO,2025-01-01,19,,17.92,,20.94,Long,Open
MFSL.NS,2024-12-09,1051,864.0,,1180.38,1189.15,Short,Close
MGEL.NS,2025-01-09,27,21.28,,32.41,33.48,Short,Close
MGL.NS,2025-01-03,1270,1075.25,,1319.63,1329.5,Short,Close
MHLXMIRU.BO,2024-12-26,207,150.9,,284.21,289.0,Short,Close
MHRIL.NS,2025-01-02,335,347.0,,384.84,389.65,Short,Close
MHSGRMS.BO,2024-12-13,8,5.33,,8.41,8.62,Short,Close
MIDEASTP.BO,2024-12-30,16,7.66,10.77,,12.55,Long,Open
MIDHANI.NS,2024-12-09,312,452.2,,392.22,396.8,Short,Close
MIHIKA.BO,2025-01-07,24,24.53,23.4,,26.83,Long,Open
MIL.BO,2025-01-01,48,,,54.39,60.45,Short,Close
MILESTONE.BO,2025-01-10,36,30.8,31.19,,36.31,Long,Open
MILLENNIUM.BO,2024-12-30,2,2.15,,2.69,2.75,Short,Close
MINAXI.BO,2024-12-20,2,1.61,,2.5,2.5,Short,Close
MINDACORP.NS,2025-01-01,542,469.05,496.94,,526.75,Long,Open
MINDTECK.NS,2024-12-23,255,281.95,,313.79,316.0,Short,Close
MINFY.BO,2025-01-13,11,7.82,10.38,,11.15,Long,Open
MINID.BO,2025-01-13,165,136.05,,173.95,173.95,Short,Close
MINOLTAF.BO,2024-11-26,19,6.6,9.34,,9.34,Long,Open
MIRCELECTR.NS,2025-01-14,22,20.01,21.0,,27.11,Long,Open
MIRZAINT.NS,2025-01-03,35,37.38,,38.94,39.2,Short,Close
MISHKA.BO,2024-12-18,40,32.48,,70.03,70.5,Short,Close
MISHTANN.BO,2024-12-24,7,13.8,,7.55,15.88,Short,Close
MITCON.NS,2024-12-04,101,87.25,115.77,,130.22,Long,Open
MITSHI.BO,2025-01-10,17,16.0,15.98,,18.55,Long,Open
MITSU.BO,2024-12-04,110,127.0,,125.19,129.0,Short,Close
MITTAL.NS,2024-12-27,2,1.86,,2.51,2.65,Short,Close
MIVENMACH.BO,2025-01-14,102,89.0,97.79,,112.0,Long,Open
MKEXIM.BO,2025-01-03,86,85.2,,89.69,90.5,Short,Close
MKPL.NS,2025-01-03,7,7.2,,8.45,8.47,Short,Close
MKTCREAT.BO,2024-12-20,16,9.5,,18.72,18.88,Short,Close
MLKFOOD.BO,2024-12-11,102,171.7,,120.89,121.85,Short,Close
MMFL.NS,2024-12-10,430,581.2,,562.9,582.0,Short,Close
MMLF.BO,2024-12-20,7,,,9.0,12.13,Short,Close
MMP.NS,2025-01-08,317,294.95,,335.2,346.9,Short,Close
MMRUBBR-B.BO,2024-12-06,83,85.1,,102.01,104.68,Short,Close
MMTC.NS,2024-12-06,69,63.0,,84.46,85.88,Short,Close
MMWL.BO,2024-12-02,15,15.1,,20.15,20.6,Short,Close
MNIL.BO,2025-01-07,19,18.26,18.76,,23.0,Long,Open
MODAIRY.BO,2025-01-02,61,51.52,,72.02,73.99,Short,Close
MODINATUR.BO,2024-12-19,484,190.0,552.2,,667.0,Long,Open
MODINSU.BO,2024-12-17,127,133.0,152.5,,165.0,Long,Open
MODIPON.BO,2025-01-10,61,52.4,55.65,,63.78,Long,Open
MODIRUBBER.NS,2024-12-26,112,119.0,,128.55,140.88,Short,Close
MODRNSH.BO,2025-01-06,55,45.1,57.47,,67.7,Long,Open
MODULEX.BO,2025-01-02,34,16.35,27.61,,29.28,Long,Open
MODWOOL.BO,2025-01-02,61,60.0,60.0,,65.0,Long,Open
MOHITE.BO,2024-12-26,58,46.35,,67.85,67.85,Short,Close
MOHITIND.NS,2024-12-26,33,25.51,,51.91,52.05,Short,Close
MOHITPPR.BO,2024-12-23,37,36.57,,41.69,46.0,Short,Close
MOIL.NS,2025-01-06,353,280.7,331.23,,359.2,Long,Open
MOKSH.NS,2025-01-03,18,16.58,19.18,,21.99,Long,Open
MOL.NS,2025-01-09,75,77.5,,83.76,84.85,Short,Close
MOLDTECH.NS,2025-01-03,190,198.61,,211.51,213.01,Short,Close
MOLDTKPAC.NS,2024-12-24,577,724.1,673.15,,727.6,Long,Open
MOM100.BO,2024-12-11,58,,,63.48,63.59,Short,Close
MONARCH.BO,2025-01-08,421,376.0,,468.86,480.75,Short,Close
MONEYBOXX.BO,2025-01-02,212,222.15,,250.73,265.0,Short,Close
MONGIPA.BO,2024-12-30,24,49.83,,33.16,34.0,Short,Close
MONIND.BO,2025-01-02,29,14.87,21.5,,26.21,Long,Open
MONTECARLO.NS,2024-12-10,675,565.0,,974.5,986.0,Short,Close
MORARJEE.NS,2024-12-11,10,11.01,,12.21,12.45,Short,Close
MORARKFI.BO,2024-12-04,136,140.0,,175.92,179.9,Short,Close
MOREPENLAB.NS,2024-12-11,68,52.0,,88.57,89.49,Short,Close
MORGAN.BO,2025-01-02,106,56.0,,129.73,132.3,Short,Close
MORGANITE.BO,2024-11-22,1385,1293.6,,1900.0,1925.0,Short,Close
MOSCHIP.BO,2025-01-02,199,209.0,,232.29,234.35,Short,Close
MOTILALOFS.NS,2025-01-14,895,816.75,851.38,,999.95,Long,Open
MOTOGENFIN.NS,2024-11-01,28,28.75,,36.16,36.88,Short,Close
MPAGI.BO,2024-12-31,9,9.69,,10.33,11.45,Short,Close
MPDL.BO,2024-12-31,60,,,89.8,92.67,Short,Close
MPHASIS.NS,2024-12-16,2780,2187.0,,3214.81,3237.95,Short,Close
MPILCORPL.BO,2025-01-07,663,545.0,581.14,,603.75,Long,Open
MPL.BO,2024-12-26,12,12.08,12.17,,14.35,Long,Open
MPSLTD.NS,2025-01-14,1998,1754.2,1872.82,,2111.95,Long,Open
MRF.NS,2024-12-13,114213,116347.85,,132850.02,133500.0,Short,Close
MRO-TEK.NS,2024-12-13,77,73.9,,96.54,98.8,Short,Close
MRPL.NS,2025-01-02,137,141.37,,150.09,154.4,Short,Close
MSL.BO,2024-12-12,197,238.0,,216.75,219.45,Short,Close
MSPL.NS,2024-12-17,38,22.45,,47.51,48.0,Short,Close
MSRINDIA.BO,2025-01-06,7,6.5,,7.0,7.08,Short,Close
MSTCLTD.NS,2025-01-02,611,557.75,,692.41,697.45,Short,Close
MTARTECH.NS,2025-01-03,1608,1495.4,,1767.65,1782.9,Short,Close
MTEDUCARE.NS,2025-01-07,3,2.53,,2.88,2.88,Short,Close
MTNL.NS,2025-01-03,45,42.0,,52.78,53.41,Short,Close
MTPL.BO,2024-12-27,29,31.6,,35.19,38.75,Short,Close
MUDUNURU.BO,2025-01-06,9,6.68,,8.83,8.83,Short,Close
MUKANDLTD.NS,2024-12-11,115,155.98,,148.34,149.4,Short,Close
MUKATPIP.BO,2025-01-02,18,17.49,,21.31,21.79,Short,Close
MUKESHB.BO,2024-12-24,151,131.0,,161.5,164.0,Short,Close
MUKTA.BO,2025-01-03,5,3.66,,5.18,5.18,Short,Close
MUKTAARTS.NS,2025-01-09,88,75.22,,95.39,102.0,Short,Close
MUL.BO,2025-01-09,15,11.75,,16.6,16.96,Short,Close
MULLER.BO,2025-01-10,328,283.6,294.13,,328.0,Long,Open
MULTIBASE.BO,2024-12-12,316,230.8,,412.44,422.25,Short,Close
MUNJALAU.NS,2025-01-02,90,98.31,,106.67,108.9,Short,Close
MUNJALSHOW.NS,2024-12-11,134,152.04,,157.18,159.0,Short,Close
MUNOTHFI.BO,2024-12-27,65,60.01,,69.39,69.69,Short,Close
MURUDCERA.NS,2024-12-26,47,52.51,,55.34,55.95,Short,Close
MUTHOOTCAP.NS,2024-12-10,311,298.45,,374.65,380.0,Short,Close
MUTHOOTFIN.NS,2025-01-02,2124,1756.05,,2251.0,2268.0,Short,Close
MYMONEY.BO,2025-01-03,48,,,54.83,54.84,Short,Close
MYSORPETRO.BO,2025-01-14,151,140.15,146.27,,171.0,Long,Open
MYSTICELE.BO,2025-01-08,7,4.34,,7.01,7.5,Short,Close
NACLIND.NS,2025-01-07,66,49.0,,69.0,70.0,Short,Close
NAGAFERT.NS,2024-12-09,9,11.0,,10.37,10.45,Short,Close
NAGPI.BO,2024-12-27,144,113.2,,165.54,170.0,Short,Close
NAGREEKCAP.NS,2024-12-06,34,18.05,,43.93,43.93,Short,Close
NAGREEKEXP.NS,2024-12-16,36,27.75,,39.71,39.9,Short,Close
NAGTECH.BO,2024-12-24,44,30.33,,53.72,53.72,Short,Close
NAHARCAP.NS,2024-11-27,286,280.0,,370.36,383.5,Short,Close
NAHARINDUS.NS,2025-01-14,129,121.1,124.3,,147.9,Long,Open
NAHARPOLY.NS,2024-12-17,244,248.05,,341.96,353.95,Short,Close
NAHARSPING.NS,2024-12-17,236,225.0,,311.95,316.0,Short,Close
NAM-INDIA.NS,2025-01-03,636,625.0,,766.68,770.9,Short,Close
NAM.BO,2024-12-31,146,137.2,139.16,,139.65,Long,Open
NAPL.BO,2025-01-01,151,,115.91,,120.7,Long,Open
NARBADA.BO,2024-12-24,60,51.06,65.19,,75.0,Long,Open
NARMADA.NS,2025-01-09,20,14.42,,22.24,22.49,Short,Close
NARPROP.BO,2025-01-03,41,40.0,,41.88,42.5,Short,Close
NATCAPSUQ.BO,2025-01-02,274,260.0,274.0,,298.0,Long,Open
NATCOPHARM.NS,2024-12-10,1257,952.0,,1497.6,1505.0,Short,Close
NATFIT.BO,2024-12-24,132,132.05,,138.6,141.5,Short,Close
NATGENI.BO,2024-12-17,63,27.0,,70.0,70.5,Short,Close
NATHBIOGEN.NS,2024-12-10,178,167.15,,205.97,207.95,Short,Close
NATHIND.BO,2024-12-17,66,,,73.03,74.25,Short,Close
NATHUEC.BO,2025-01-14,8,7.37,,8.33,8.53,Short,Close
NATIONALUM.NS,2024-11-22,200,169.3,,256.96,259.5,Short,Close
NATIONSTD.BO,2024-12-10,4272,4201.25,,4601.88,4695.0,Short,Close
NATPLAS.BO,2024-12-05,64,62.05,,69.31,69.97,Short,Close
NATPLASTI.BO,2024-12-23,352,352.05,,506.25,525.0,Short,Close
NATPLY.BO,2024-12-30,7,5.71,5.53,,5.77,Long,Open
NATRAJPR.BO,2025-01-03,42,42.26,,47.26,48.0,Short,Close
NAUKRI.NS,2025-01-03,7458,7370.55,,9033.75,9085.0,Short,Close
NAVA.NS,2024-11-28,851,455.5,,1096.25,1119.0,Short,Close
NAVINFLUOR.NS,2025-01-10,3632,3180.0,,3708.18,4017.1,Short,Close
NAVKARCORP.NS,2024-12-09,141,77.65,,167.4,169.35,Short,Close
NAVNETEDUL.NS,2024-12-31,138,132.0,,146.18,147.78,Short,Close
NAZARA.NS,2024-12-18,900,591.5,,1058.45,1069.6,Short,Close
NBCC.NS,2025-01-02,84,85.21,,93.96,94.53,Short,Close
NBFOOT.BO,2025-01-02,19,1.43,16.32,,17.4,Long,Open
NBIFIN.NS,2024-12-13,2823,1665.05,,3913.55,4009.0,Short,Close
NCC.NS,2025-01-07,247,269.25,265.24,,280.95,Long,Open
NCCBLUE.BO,2024-12-16,17,8.47,15.0,,15.0,Long,Open
NCLIND.NS,2024-12-27,201,190.0,217.02,,230.0,Long,Open
NCLRESE.BO,2024-12-26,1,0.69,,0.86,0.89,Short,Close
NDASEC.BO,2025-01-14,36,30.1,34.49,,39.5,Long,Open
NDGL.NS,2024-11-11,3893,2012.6,,5758.25,5831.0,Short,Close
NDL.NS,2024-12-26,5,5.52,,5.09,6.06,Short,Close
NDRAUTO.NS,2025-01-09,775,626.05,,852.66,867.2,Short,Close
NDTV.NS,2025-01-13,149,150.0,,147.05,171.0,Short,Close
NEAGI.BO,2024-12-11,4080,3600.0,,4659.18,4700.7,Short,Close
NECCLTD.NS,2025-01-03,31,27.05,,38.01,39.0,Short,Close
NECLIFE.NS,2025-01-02,38,32.1,,40.54,40.54,Short,Close
NEELKAN.BO,2024-12-27,14,13.13,,15.43,15.8,Short,Close
NEERAJ.BO,2024-11-27,22,17.2,,48.17,48.17,Short,Close
NEIL.BO,2024-12-10,12,15.53,,13.56,14.0,Short,Close
NELCAST.NS,2025-01-01,110,105.21,,127.79,129.3,Short,Close
NELCO.NS,2025-01-03,1202,840.0,,1398.96,1416.95,Short,Close
NEOGEN.NS,2024-12-31,2060,1846.5,,2217.2,2275.0,Short,Close
NEOINFRA.BO,2024-12-23,27,15.0,27.08,,27.3,Long,Open
NESCO.NS,2025-01-08,971,951.0,,1034.38,1048.95,Short,Close
NESTLEIND.BO,2025-01-07,2219,2170.0,2190.65,,2277.2,Long,Open
NESTLEIND.NS,2024-07-09,2531,21450.0,,2628.48,2640.1,Short,Close
NETLINK.BO,2025-01-02,168,132.0,,198.32,201.0,Short,Close
NETTLINX.BO,2024-12-31,72,80.1,,76.75,78.0,Short,Close
NETWORK18.NS,2024-12-19,61,83.01,,71.22,87.18,Short,Close
NEULANDLAB.NS,2025-01-08,13302,13800.0,,14934.8,15165.85,Short,Close
NEWGEN.NS,2025-01-02,1575,1031.0,,1733.7,1755.0,Short,Close
NEWLIGHT.BO,2024-12-20,10,6.92,,13.11,13.11,Short,Close
NEXTMEDIA.NS,2024-12-04,7,5.8,,10.28,10.52,Short,Close
NEXUSSURGL.BO,2025-01-13,24,21.53,23.29,,24.79,Long,Open
NFL.NS,2025-01-03,107,101.59,,121.31,122.7,Short,Close
NGIL.BO,2024-12-31,40,35.2,,46.69,48.0,Short,Close
NGIND.BO,2024-12-20,169,153.75,,189.95,194.8,Short,Close
NGLFINE.BO,2024-12-23,1702,1814.05,,1991.55,2161.0,Short,Close
NH.NS,2025-01-08,1292,1185.0,,1382.26,1398.0,Short,Close
NHCFOODS.BO,2024-12-27,2,5.71,,3.53,3.55,Short,Close
NHPC.NS,2024-12-09,76,96.67,,88.14,88.79,Short,Close
NIACL.NS,2024-12-27,191,187.16,,209.71,221.8,Short,Close
NIBE.BO,2024-12-11,1549,,,1923.6,1949.8,Short,Close
NIBL.NS,2025-01-02,23,25.21,,25.56,25.91,Short,Close
NICCOPAR.BO,2024-12-16,125,144.0,,137.25,139.85,Short,Close
NIDHGRN.BO,2025-01-06,194,130.45,214.26,,237.4,Long,Open
NIFTYBEES.BO,2024-12-13,259,266.5,,274.84,276.45,Short,Close
NIHARINF.BO,2025-01-02,6,5.45,,6.17,6.38,Short,Close
NIITLTD.NS,2025-01-02,165,148.01,,199.93,201.7,Short,Close
NIKHILAD.BO,2024-12-03,118,100.0,,124.14,125.45,Short,Close
NIKKIGL.BO,2024-12-11,19,4.77,11.9,,12.88,Long,Open
NILACHAL.BO,2025-01-09,49,38.13,,53.78,54.94,Short,Close
NILAINFRA.NS,2025-01-03,13,10.35,,14.99,15.49,Short,Close
NILASPACES.NS,2025-01-08,17,10.21,,18.26,18.26,Short,Close
NILE.BO,2025-01-14,1656,1476.0,1590.7,,1986.85,Long,Open
NILKAMAL.NS,2025-01-02,1830,1790.0,,1993.75,2020.0,Short,Close
NIMBSPROJ.BO,2025-01-09,230,41.94,184.92,,280.0,Long,Open
NINSYS.BO,2024-12-11,483,449.45,,611.26,636.45,Short,Close
NIPPOBATRY.NS,2024-12-13,514,546.05,,586.75,609.0,Short,Close
NIRAJ.NS,2024-12-31,60,56.01,,72.01,72.37,Short,Close
NIRAVCOM.BO,2025-01-02,779,812.05,825.25,,940.0,Long,Open
NIRLON.BO,2024-10-29,499,392.65,412.26,,421.0,Long,Open
NITCO.NS,2025-01-02,118,75.51,,134.5,136.0,Short,Close
NITINCAST.BO,2024-10-30,675,468.0,,728.03,749.0,Short,Close
NITINSPIN.NS,2024-12-18,401,293.0,,490.36,494.35,Short,Close
NITIRAJ.NS,2024-12-09,218,152.1,,263.98,270.0,Short,Close
