Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
BIRLAPREC.BO,11/5/2024,,,Broadening Wedge,63.83
BIRLAPREC.BO,11/6/2024,,,Broadening Wedge,64.82
BIRLAPREC.BO,11/7/2024,,,Broadening Wedge,63.54
BIRLAPREC.BO,11/8/2024,,,Broadening Wedge,64.05
BITL.BO,10/28/2024,,,Broadening Wedge,1.72
BITL.BO,10/29/2024,,,Broadening Wedge,1.72
BITL.BO,10/30/2024,,,Broadening Wedge,1.72
BITL.BO,10/31/2024,,,Broadening Wedge,1.72
BITL.BO,11/1/2024,,,Broadening Wedge,1.72
BKMINDST.NS,11/1/2024,,,Broadening Wedge,1.53
BKMINDST.NS,11/4/2024,,,Broadening Wedge,1.60
BKMINDST.NS,11/5/2024,,,Broadening Wedge,1.60
BKMINDST.NS,11/6/2024,,,Broadening Wedge,1.60
BKMINDST.NS,11/7/2024,,,Broadening Wedge,1.60
BKV.BO,11/4/2024,bullish Breakout,,Wedge,13.49
BKV.BO,11/5/2024,bullish Breakout,,Wedge,13.73
BKV.BO,11/6/2024,bullish Breakout,,Wedge,14.10
BKV.BO,11/7/2024,bullish Breakout,,Wedge,14.00
BKV.BO,11/8/2024,bullish Breakout,,Wedge,15.40
BLACKROSE.BO,11/4/2024,,,Down Channel,138.20
BLACKROSE.BO,11/5/2024,,,Down Channel,138.40
BLACKROSE.BO,11/6/2024,,,Down Channel,134.60
BLACKROSE.BO,11/7/2024,,,Down Channel,134.20
BLACKROSE.BO,11/8/2024,,,Down Channel,134.55
BLIL.BO,11/4/2024,,,Broadening Wedge,81.18
BLIL.BO,11/5/2024,,,Broadening Wedge,81.32
BLIL.BO,11/6/2024,,,Broadening Wedge,82.40
BLIL.BO,11/7/2024,,,Broadening Wedge,82.83
BLIL.BO,11/8/2024,,,Broadening Wedge,82.60
BLBLIMITED.NS,11/4/2024,,,Up Channel,20.60
BLBLIMITED.NS,11/5/2024,,,Up Channel,20.64
BLBLIMITED.NS,11/6/2024,,,Up Channel,21.15
BLBLIMITED.NS,11/7/2024,,,Up Channel,20.97
BLBLIMITED.NS,11/8/2024,,,Up Channel,20.62
BLISSGVS.NS,11/4/2024,,,Down Channel,124.06
BLISSGVS.NS,11/5/2024,,,Down Channel,123.49
BLISSGVS.NS,11/6/2024,,,Down Channel,129.45
BLISSGVS.NS,11/7/2024,,,Down Channel,126.77
BLISSGVS.NS,11/8/2024,,,Down Channel,124.26
BLOIN.BO,10/24/2024,,,Up Channel,39.09
BLOIN.BO,10/25/2024,,,Up Channel,38.99
BLOIN.BO,10/30/2024,,,Up Channel,36.12
BLOOM.BO,11/1/2024,,,Up Channel,15.19
BLOOM.BO,11/4/2024,,,Up Channel,15.19
BLOOM.BO,11/5/2024,,,Up Channel,15.19
BLOOM.BO,11/6/2024,,,Up Channel,15.19
BLOOM.BO,11/7/2024,,,Up Channel,15.19
BLKASHYAP.NS,11/4/2024,,,Down Channel,80.19
BLKASHYAP.NS,11/5/2024,,,Down Channel,81.55
BLKASHYAP.NS,11/6/2024,,,Down Channel,81.94
BLKASHYAP.NS,11/7/2024,,,Down Channel,80.48
BLKASHYAP.NS,11/8/2024,,,Down Channel,77.63
BLS.NS,11/4/2024,,,Up Channel,402.10
BLS.NS,11/5/2024,,,Up Channel,413.05
BLS.NS,11/6/2024,,,Up Channel,417.85
BLS.NS,11/7/2024,,,Up Channel,419.10
BLS.NS,11/8/2024,,,Up Channel,413.10
BLUECOAST.BO,11/4/2024,,,Up Channel,11.27
BLUECHIPT.BO,11/4/2024,,,Up Channel,159.90
BLUECHIPT.BO,11/5/2024,,,Up Channel,157.00
BLUECHIPT.BO,11/6/2024,,,Up Channel,162.70
BLUECHIPT.BO,11/7/2024,,,Up Channel,159.05
BLUECHIPT.BO,11/8/2024,,,Up Channel,158.60
BLUECHIP.NS,11/4/2024,,,Up Channel,8.73
BLUECHIP.NS,11/5/2024,,,Up Channel,8.90
BLUECHIP.NS,11/6/2024,,,Up Channel,9.07
BLUECHIP.NS,11/7/2024,,,Up Channel,9.25
BLUECHIP.NS,11/8/2024,,,Up Channel,9.43
BLUEDART.NS,11/4/2024,,,Down Channel,7984.45
BLUEDART.NS,11/5/2024,,,Down Channel,7898.75
BLUEDART.NS,11/6/2024,,,Down Channel,7919.50
BLUEDART.NS,11/7/2024,,,Down Channel,7952.60
BLUEDART.NS,11/8/2024,,,Down Channel,7900.90
BMAL.BO,11/1/2024,,,Wedge,12.50
BMAL.BO,11/4/2024,,,Wedge,12.50
BMAL.BO,11/5/2024,,,Wedge,12.75
BMAL.BO,11/6/2024,,,Wedge,12.75
BMAL.BO,11/7/2024,,,Wedge,12.75
BLUESTARCO.NS,11/4/2024,,,Down Channel,1840.00
BLUESTARCO.NS,11/5/2024,,,Down Channel,1857.00
BLUESTARCO.NS,11/6/2024,,,Down Channel,1881.05
BLUESTARCO.NS,11/7/2024,,,Down Channel,1778.55
BLUESTARCO.NS,11/8/2024,,,Down Channel,1787.55
BNALTD.BO,11/4/2024,,,Up Channel,570.95
BNALTD.BO,11/5/2024,,,Up Channel,555.25
BNALTD.BO,11/6/2024,,,Up Channel,573.50
BNALTD.BO,11/7/2024,,,Up Channel,587.90
BNALTD.BO,11/8/2024,,,Up Channel,560.05
BNL.BO,11/4/2024,,,Wedge,87.15
BNL.BO,11/5/2024,,,Wedge,89.67
BNL.BO,11/6/2024,,,Wedge,88.77
BNL.BO,11/7/2024,,,Wedge,89.50
BNL.BO,11/8/2024,,,Wedge,89.55
BNRSEC.BO,11/4/2024,,,Broadening Wedge,177.50
BNRSEC.BO,11/5/2024,,,Broadening Wedge,190.40
BNRSEC.BO,11/6/2024,,,Broadening Wedge,195.55
BNRSEC.BO,11/7/2024,,,Broadening Wedge,196.35
BNRSEC.BO,11/8/2024,,,Broadening Wedge,193.35
BNRUDY.BO,11/4/2024,,,Broadening Wedge,74.91
BNRUDY.BO,11/5/2024,,,Broadening Wedge,76.40
BNRUDY.BO,11/6/2024,,,Broadening Wedge,77.92
BNRUDY.BO,11/7/2024,,,Broadening Wedge,76.38
BNRUDY.BO,11/8/2024,,,Broadening Wedge,77.90
BOMBCYC.BO,11/4/2024,,,Up Channel,1799.10
BOMBCYC.BO,11/5/2024,,,Up Channel,1793.45
BOMBCYC.BO,11/6/2024,,,Up Channel,1866.30
BOMBCYC.BO,11/7/2024,,,Up Channel,2096.75
BOMBCYC.BO,11/8/2024,,,Up Channel,2087.60
BOMBWIR.BO,10/24/2024,,Bearish Breakout,Up Channel,62.14
BOMBWIR.BO,10/25/2024,,Bearish Breakout,Up Channel,60.24
BOMBWIR.BO,10/30/2024,,Bearish Breakout,Up Channel,64.48
BODALCHEM.NS,11/4/2024,,,Broadening Wedge,75.89
BODALCHEM.NS,11/5/2024,,,Broadening Wedge,76.65
BODALCHEM.NS,11/6/2024,,,Broadening Wedge,79.80
BODALCHEM.NS,11/7/2024,,,Broadening Wedge,78.23
BODALCHEM.NS,11/8/2024,,,Broadening Wedge,77.01
BOMOXY-B1.BO,11/4/2024,,,Down Channel,31284.30
BOMOXY-B1.BO,11/5/2024,,,Down Channel,31964.45
BOMOXY-B1.BO,11/6/2024,,,Down Channel,31861.00
BOMOXY-B1.BO,11/7/2024,,,Down Channel,31703.55
BOMOXY-B1.BO,11/8/2024,,,Down Channel,31848.55
BOMDYEING.NS,11/4/2024,,Bearish Breakout,Wedge,226.46
BOMDYEING.NS,11/5/2024,,Bearish Breakout,Wedge,231.35
BOMDYEING.NS,11/6/2024,,Bearish Breakout,Wedge,237.10
BOMDYEING.NS,11/7/2024,,Bearish Breakout,Wedge,231.60
BOMDYEING.NS,11/8/2024,,Bearish Breakout,Wedge,225.60
BOROLTD.NS,11/4/2024,,,Up Channel,450.35
BOROLTD.NS,11/5/2024,,,Up Channel,491.35
BOROLTD.NS,11/6/2024,,,Up Channel,500.50
BOROLTD.NS,11/7/2024,,,Up Channel,481.20
BOROLTD.NS,11/8/2024,,,Up Channel,469.30
BORORENEW.NS,11/4/2024,,,Down Channel,443.15
BORORENEW.NS,11/5/2024,,,Down Channel,440.50
BORORENEW.NS,11/6/2024,,,Down Channel,456.05
BORORENEW.NS,11/7/2024,,,Down Channel,468.05
BORORENEW.NS,11/8/2024,,,Down Channel,467.15
BPCAP.BO,11/1/2024,,,Broadening Wedge,4.95
BPCAP.BO,11/4/2024,,,Broadening Wedge,4.95
BPCAP.BO,11/5/2024,,,Broadening Wedge,4.95
BPCAP.BO,11/6/2024,,,Broadening Wedge,4.95
BPCAP.BO,11/7/2024,,,Broadening Wedge,4.95
BOSCHLTD.NS,11/4/2024,,,Wedge,35341.10
BOSCHLTD.NS,11/5/2024,,,Wedge,35612.55
BOSCHLTD.NS,11/6/2024,,,Wedge,36272.70
BOSCHLTD.NS,11/7/2024,,,Wedge,35369.65
BOSCHLTD.NS,11/8/2024,,,Wedge,35119.40
BPCL.NS,11/4/2024,,,Broadening Wedge,303.45
BPCL.NS,11/5/2024,,,Broadening Wedge,307.95
BPCL.NS,11/6/2024,,,Broadening Wedge,317.00
BPCL.NS,11/7/2024,,,Broadening Wedge,315.00
BPCL.NS,11/8/2024,,,Broadening Wedge,310.45
BPL.NS,11/4/2024,,,Wedge,109.57
BPL.NS,11/5/2024,,,Wedge,111.09
BPL.NS,11/6/2024,,,Wedge,112.15
BPL.NS,11/7/2024,,,Wedge,115.31
BPL.NS,11/8/2024,,,Wedge,113.12
BRADYM.BO,11/4/2024,,,Up Channel,1931.55
BRADYM.BO,11/5/2024,,,Up Channel,1892.95
BRADYM.BO,11/6/2024,,,Up Channel,1855.10
BRADYM.BO,11/7/2024,,,Up Channel,1818.00
BRADYM.BO,11/8/2024,,,Up Channel,1781.65
BRAHMINFRA.BO,11/4/2024,,,Broadening Wedge,65.92
BRAHMINFRA.BO,11/5/2024,,,Broadening Wedge,65.32
BRAHMINFRA.BO,11/6/2024,,,Broadening Wedge,65.85
BRAHMINFRA.BO,11/7/2024,,,Broadening Wedge,64.51
BRAHMINFRA.BO,11/8/2024,,,Broadening Wedge,68.09
BRAWN.BO,11/4/2024,,,Up Channel,20.99
BRAWN.BO,11/5/2024,,,Up Channel,21.75
BRAWN.BO,11/6/2024,,,Up Channel,22.26
BRAWN.BO,11/7/2024,,,Up Channel,22.56
BRAWN.BO,11/8/2024,,,Up Channel,23.96
BRFL.BO,11/1/2024,,,Down Channel,1.82
BRFL.BO,11/4/2024,,,Down Channel,1.82
BRFL.BO,11/5/2024,,,Down Channel,1.82
BRFL.BO,11/6/2024,,,Down Channel,1.82
BRFL.BO,11/7/2024,,,Down Channel,1.82
BRIDGESE.BO,11/4/2024,,,Up Channel,5.97
BRIDGESE.BO,11/5/2024,,,Up Channel,5.86
BRIDGESE.BO,11/6/2024,,,Up Channel,5.75
BRIDGESE.BO,11/7/2024,,,Up Channel,5.64
BRIDGESE.BO,11/8/2024,,,Up Channel,5.53
BRIGHTBR.BO,11/4/2024,,,Up Channel,296.80
BRIGHTBR.BO,11/5/2024,,,Up Channel,297.50
BRIGHTBR.BO,11/6/2024,,,Up Channel,289.95
BRIGHTBR.BO,11/7/2024,,,Up Channel,295.05
BRIGHTBR.BO,11/8/2024,,,Up Channel,298.85
BRIGADE.NS,11/4/2024,,Bearish Breakout,Wedge,1182.80
BRIGADE.NS,11/5/2024,,Bearish Breakout,Wedge,1218.55
BRIGADE.NS,11/6/2024,,Bearish Breakout,Wedge,1205.65
BRIGADE.NS,11/7/2024,,Bearish Breakout,Wedge,1155.45
BRIGADE.NS,11/8/2024,,Bearish Breakout,Wedge,1124.20
BRIJLEAS.BO,11/4/2024,,,Broadening Wedge,11.71
BRIJLEAS.BO,11/5/2024,,,Broadening Wedge,12.19
BRIJLEAS.BO,11/6/2024,,,Broadening Wedge,12.43
BRIJLEAS.BO,11/7/2024,,,Broadening Wedge,12.65
BRIJLEAS.BO,11/8/2024,,,Broadening Wedge,12.40
BRNL.NS,11/4/2024,,,Down Channel,46.00
BRNL.NS,11/5/2024,,,Down Channel,46.07
BRNL.NS,11/6/2024,,,Down Channel,46.63
BRNL.NS,11/7/2024,,,Down Channel,46.01
BRNL.NS,11/8/2024,,,Down Channel,46.22
BRITANNIA.NS,11/4/2024,,,Broadening Wedge,5625.20
BRITANNIA.NS,11/5/2024,,,Broadening Wedge,5605.10
BRITANNIA.NS,11/6/2024,,,Broadening Wedge,5694.90
BRITANNIA.NS,11/7/2024,,,Broadening Wedge,5688.90
BRITANNIA.NS,11/8/2024,,,Broadening Wedge,5747.15
BROOKS.NS,11/4/2024,,,Down Channel,145.46
BROOKS.NS,11/5/2024,,,Down Channel,149.26
BROOKS.NS,11/6/2024,,,Down Channel,145.39
BROOKS.NS,11/7/2024,,,Down Channel,142.48
BROOKS.NS,11/8/2024,,,Down Channel,139.66
BRPL.BO,11/4/2024,,,Down Channel,114.20
BRPL.BO,11/5/2024,,,Down Channel,111.95
BRPL.BO,11/6/2024,,,Down Channel,109.75
BRPL.BO,11/7/2024,,,Down Channel,107.60
BRPL.BO,11/8/2024,,,Down Channel,105.45
BSE.NS,11/4/2024,,,Broadening Wedge,4413.65
BSE.NS,11/5/2024,,,Broadening Wedge,4602.95
BSE.NS,11/6/2024,,,Broadening Wedge,4684.55
BSE.NS,11/7/2024,,,Broadening Wedge,4872.05
BSE.NS,11/8/2024,,,Broadening Wedge,4693.90
BSHSL.NS,11/4/2024,,,Down Channel,163.72
BSHSL.NS,11/5/2024,,,Down Channel,161.73
BSHSL.NS,11/6/2024,,,Down Channel,163.77
BSHSL.NS,11/7/2024,,,Down Channel,163.85
BSHSL.NS,11/8/2024,,,Down Channel,160.84
BSLSENETFG.BO,11/4/2024,,,Wedge,77.96
BSLSENETFG.BO,11/5/2024,,,Wedge,78.74
BSLSENETFG.BO,11/6/2024,,,Wedge,79.30
BSLSENETFG.BO,11/7/2024,,,Wedge,78.86
BSLSENETFG.BO,11/8/2024,,,Wedge,78.83
BTML.NS,11/4/2024,,,Down Channel,12.09
BTML.NS,11/5/2024,,,Down Channel,11.88
BTML.NS,11/6/2024,,,Down Channel,11.90
BTML.NS,11/7/2024,,,Down Channel,11.74
BTML.NS,11/8/2024,,,Down Channel,11.66
BSL.NS,11/4/2024,,,Broadening Wedge,262.07
BSL.NS,11/5/2024,,,Broadening Wedge,252.73
BSL.NS,11/6/2024,,,Broadening Wedge,248.72
BSL.NS,11/7/2024,,,Broadening Wedge,246.06
BSL.NS,11/8/2024,,,Broadening Wedge,236.10
BSOFT.NS,11/4/2024,,,Down Channel,549.80
BSOFT.NS,11/5/2024,,,Down Channel,557.45
BSOFT.NS,11/6/2024,,,Down Channel,582.70
BSOFT.NS,11/7/2024,,,Down Channel,573.00
BSOFT.NS,11/8/2024,,,Down Channel,567.30
BTTL.BO,11/4/2024,,,Wedge,49.95
BTTL.BO,11/5/2024,,,Wedge,49.68
BTTL.BO,11/6/2024,,,Wedge,49.99
BTTL.BO,11/7/2024,,,Wedge,50.10
BTTL.BO,11/8/2024,,,Wedge,50.12
BURNPUR.NS,11/4/2024,,,Down Channel,6.85
BURNPUR.NS,11/5/2024,,,Down Channel,6.89
BURNPUR.NS,11/6/2024,,,Down Channel,6.84
BURNPUR.NS,11/7/2024,,,Down Channel,6.69
BURNPUR.NS,11/8/2024,,,Down Channel,6.63
BUTTERFLY.NS,11/4/2024,,,Wedge,814.35
BUTTERFLY.NS,11/5/2024,,,Wedge,838.85
BUTTERFLY.NS,11/6/2024,,,Wedge,854.70
BUTTERFLY.NS,11/7/2024,,,Wedge,835.80
BUTTERFLY.NS,11/8/2024,,,Wedge,845.00
BVCL.NS,11/4/2024,,,Down Channel,55.82
BVCL.NS,11/5/2024,,,Down Channel,54.76
BVCL.NS,11/6/2024,,,Down Channel,55.59
BVCL.NS,11/7/2024,,,Down Channel,55.42
BVCL.NS,11/8/2024,,,Down Channel,53.81
BYKE.NS,11/4/2024,,,Broadening Wedge,77.65
BYKE.NS,11/5/2024,,,Broadening Wedge,77.67
BYKE.NS,11/6/2024,,,Broadening Wedge,77.23
BYKE.NS,11/7/2024,,,Broadening Wedge,77.25
BYKE.NS,11/8/2024,,,Broadening Wedge,77.54
CALCOM.BO,11/4/2024,,,Down Channel,118.70
CALCOM.BO,11/5/2024,,,Down Channel,118.80
CALCOM.BO,11/6/2024,,,Down Channel,119.45
CALCOM.BO,11/7/2024,,,Down Channel,118.45
CALCOM.BO,11/8/2024,,,Down Channel,124.50
CAMEXLTD.BO,11/4/2024,,,Broadening Wedge,60.38
CAMEXLTD.BO,11/5/2024,,,Broadening Wedge,60.54
CAMEXLTD.BO,11/6/2024,,,Broadening Wedge,59.28
CAMEXLTD.BO,11/7/2024,,,Broadening Wedge,59.35
CAMEXLTD.BO,11/8/2024,,,Broadening Wedge,58.35
CAMLINFINE.NS,11/4/2024,,,Down Channel,108.18
CAMLINFINE.NS,11/5/2024,,,Down Channel,110.93
CAMLINFINE.NS,11/6/2024,,,Down Channel,114.43
CAMLINFINE.NS,11/7/2024,,,Down Channel,113.44
CAMLINFINE.NS,11/8/2024,,,Down Channel,112.07
CAMS.BO,11/4/2024,,,Wedge,4544.60
CAMS.BO,11/5/2024,,,Wedge,4564.35
CAMS.BO,11/6/2024,,,Wedge,4668.25
CAMS.BO,11/7/2024,,,Wedge,4659.95
CAMS.BO,11/8/2024,,,Wedge,4664.00
CALSOFT.NS,11/4/2024,bullish Breakout,,Down Channel,18.38
CALSOFT.NS,11/5/2024,bullish Breakout,,Down Channel,18.57
CALSOFT.NS,11/6/2024,bullish Breakout,,Down Channel,19.19
CALSOFT.NS,11/7/2024,bullish Breakout,,Down Channel,18.85
CALSOFT.NS,11/8/2024,bullish Breakout,,Down Channel,19.29
CANDC.BO,11/1/2024,,,Down Channel,2.36
CANDC.BO,11/4/2024,,,Down Channel,2.36
CANDC.BO,11/5/2024,,,Down Channel,2.36
CANDC.BO,11/6/2024,,,Down Channel,2.36
CANDC.BO,11/7/2024,,,Down Channel,2.36
CANBK.NS,11/4/2024,,Bearish Breakout,Up Channel,101.91
CANBK.NS,11/5/2024,,Bearish Breakout,Up Channel,103.67
CANBK.NS,11/6/2024,,Bearish Breakout,Up Channel,105.25
CANBK.NS,11/7/2024,,Bearish Breakout,Up Channel,105.07
CANBK.NS,11/8/2024,,Bearish Breakout,Up Channel,103.69
CAPACITE.NS,11/4/2024,,Bearish Breakout,Wedge,366.45
CAPACITE.NS,11/5/2024,,Bearish Breakout,Wedge,365.45
CAPACITE.NS,11/6/2024,,Bearish Breakout,Wedge,378.25
CAPACITE.NS,11/7/2024,,Bearish Breakout,Wedge,375.45
CAPACITE.NS,11/8/2024,,Bearish Breakout,Wedge,364.90
CANFINHOME.NS,11/4/2024,,,Wedge,856.35
CANFINHOME.NS,11/5/2024,,,Wedge,865.80
CANFINHOME.NS,11/6/2024,,,Wedge,869.80
CANFINHOME.NS,11/7/2024,,,Wedge,858.55
CANFINHOME.NS,11/8/2024,,,Wedge,849.60
CANTABIL.NS,11/4/2024,,,Down Channel,229.47
CANTABIL.NS,11/5/2024,,,Down Channel,227.52
CANTABIL.NS,11/6/2024,,,Down Channel,229.96
CANTABIL.NS,11/7/2024,,,Down Channel,225.11
CANTABIL.NS,11/8/2024,,,Down Channel,221.85
CAPLIPOINT.NS,11/4/2024,,,Down Channel,1969.80
CAPLIPOINT.NS,11/5/2024,,,Down Channel,2021.70
CAPLIPOINT.NS,11/6/2024,,,Down Channel,2095.40
CAPLIPOINT.NS,11/7/2024,,,Down Channel,2121.70
CAPLIPOINT.NS,11/8/2024,,,Down Channel,2011.80
CAPPIPES.BO,11/4/2024,,,Broadening Wedge,15.38
CAPPIPES.BO,11/5/2024,,,Broadening Wedge,15.30
CAPPIPES.BO,11/6/2024,,,Broadening Wedge,16.20
CAPPIPES.BO,11/7/2024,,,Broadening Wedge,16.10
CAPPIPES.BO,11/8/2024,,,Broadening Wedge,15.64
CAPRICORN.BO,11/1/2024,,,Wedge,17.36
CAPRICORN.BO,11/4/2024,,,Wedge,17.36
CAPRICORN.BO,11/5/2024,,,Wedge,17.36
CAPRICORN.BO,11/6/2024,,,Wedge,17.36
CAPRICORN.BO,11/7/2024,,,Wedge,17.36
CAPRIHANS.BO,11/4/2024,,,Down Channel,162.65
CAPRIHANS.BO,11/5/2024,,,Down Channel,161.75
CAPRIHANS.BO,11/6/2024,,,Down Channel,165.45
CAPRIHANS.BO,11/7/2024,,,Down Channel,163.25
CAPRIHANS.BO,11/8/2024,,,Down Channel,164.35
CAPRO.BO,11/4/2024,,,Up Channel,52.95
CAPRO.BO,11/5/2024,,,Up Channel,52.74
CAPRO.BO,11/6/2024,,,Up Channel,52.74
CAPRO.BO,11/7/2024,,,Up Channel,50.03
CAPRO.BO,11/8/2024,,,Up Channel,53.16
CAPTRUST.NS,11/4/2024,,,Down Channel,112.74
CAPTRUST.NS,11/5/2024,,,Down Channel,115.01
CAPTRUST.NS,11/6/2024,,,Down Channel,115.44
CAPTRUST.NS,11/7/2024,,,Down Channel,116.24
CAPTRUST.NS,11/8/2024,,,Down Channel,117.50
CARBORUNIV.NS,11/4/2024,,,Down Channel,1409.60
CARBORUNIV.NS,11/5/2024,,,Down Channel,1396.10
CARBORUNIV.NS,11/6/2024,,,Down Channel,1455.40
CARBORUNIV.NS,11/7/2024,,,Down Channel,1429.25
CARBORUNIV.NS,11/8/2024,,,Down Channel,1425.90
CAREERP.NS,11/4/2024,,,Broadening Wedge,498.05
CAREERP.NS,11/5/2024,,,Broadening Wedge,506.00
CAREERP.NS,11/6/2024,,,Broadening Wedge,518.00
CAREERP.NS,11/7/2024,,,Broadening Wedge,512.85
CAREERP.NS,11/8/2024,,,Broadening Wedge,508.10
CARERATING.NS,11/4/2024,,,Up Channel,1509.75
CARERATING.NS,11/5/2024,,,Up Channel,1506.35
CARERATING.NS,11/6/2024,,,Up Channel,1508.90
CARERATING.NS,11/7/2024,,,Up Channel,1523.35
CARERATING.NS,11/8/2024,,,Up Channel,1486.60
CARYSIL.NS,11/4/2024,,,Wedge,793.95
CARYSIL.NS,11/5/2024,,,Wedge,820.85
CARYSIL.NS,11/6/2024,,,Wedge,817.25
CARYSIL.NS,11/7/2024,,,Wedge,787.15
CARYSIL.NS,11/8/2024,,,Wedge,812.90
CARNATIN.BO,11/1/2024,,,Down Channel,13.39
CARNATIN.BO,11/4/2024,,,Down Channel,14.05
CARNATIN.BO,11/5/2024,,,Down Channel,14.05
CARNATIN.BO,11/6/2024,,,Down Channel,14.05
CARNATIN.BO,11/7/2024,,,Down Channel,14.05
CATVISION.BO,11/4/2024,,,Up Channel,25.38
CATVISION.BO,11/5/2024,,,Up Channel,24.48
CATVISION.BO,11/6/2024,,,Up Channel,25.58
CATVISION.BO,11/7/2024,,,Up Channel,25.64
CATVISION.BO,11/8/2024,,,Up Channel,26.11
CASTROLIND.NS,11/4/2024,,,Up Channel,206.64
CASTROLIND.NS,11/5/2024,,,Up Channel,206.53
CASTROLIND.NS,11/6/2024,,,Up Channel,217.68
CASTROLIND.NS,11/7/2024,,,Up Channel,211.14
CASTROLIND.NS,11/8/2024,,,Up Channel,206.81
CCCL.BO,11/4/2024,,,Wedge,18.06
CCCL.BO,11/5/2024,,,Wedge,17.16
CCCL.BO,11/6/2024,,,Wedge,17.31
CCCL.BO,11/7/2024,,,Wedge,16.45
CCCL.BO,11/8/2024,,,Wedge,15.63
CCHHL.NS,11/4/2024,,,Up Channel,22.07
CCHHL.NS,11/5/2024,,,Up Channel,23.01
CCHHL.NS,11/6/2024,,,Up Channel,23.93
CCHHL.NS,11/7/2024,,,Up Channel,25.29
CCHHL.NS,11/8/2024,,,Up Channel,24.42
CCLINTER.BO,11/4/2024,,,Up Channel,30.50
CCLINTER.BO,11/5/2024,,,Up Channel,31.58
CCLINTER.BO,11/6/2024,,,Up Channel,31.90
CCLINTER.BO,11/7/2024,,,Up Channel,31.11
CCLINTER.BO,11/8/2024,,,Up Channel,30.65
CDSL.NS,11/4/2024,,,Broadening Wedge,1521.80
CDSL.NS,11/5/2024,,,Broadening Wedge,1541.55
CDSL.NS,11/6/2024,,,Broadening Wedge,1572.40
CDSL.NS,11/7/2024,,,Broadening Wedge,1600.95
CDSL.NS,11/8/2024,,,Broadening Wedge,1596.75
CCL.NS,11/4/2024,,,Down Channel,669.65
CCL.NS,11/5/2024,,,Down Channel,669.50
CCL.NS,11/6/2024,,,Down Channel,719.75
CCL.NS,11/7/2024,,,Down Channel,701.40
CCL.NS,11/8/2024,,,Down Channel,691.70
CEEJAY.BO,11/4/2024,,,Wedge,251.00
CEEJAY.BO,11/5/2024,,,Wedge,250.90
CEEJAY.BO,11/6/2024,,,Wedge,250.95
CEEJAY.BO,11/7/2024,,,Wedge,250.50
CEEJAY.BO,11/8/2024,,,Wedge,238.40
CEATLTD.NS,11/4/2024,,,Up Channel,2736.15
CEATLTD.NS,11/5/2024,,,Up Channel,2737.20
CEATLTD.NS,11/6/2024,,,Up Channel,2786.15
CEATLTD.NS,11/7/2024,,,Up Channel,2873.70
CEATLTD.NS,11/8/2024,,,Up Channel,2865.55
CEENIK.BO,11/4/2024,,,Up Channel,1432.45
CEENIK.BO,11/5/2024,,,Up Channel,1406.95
CEENIK.BO,11/6/2024,,,Up Channel,1378.80
CEENIK.BO,11/7/2024,,,Up Channel,1413.90
CEENIK.BO,11/8/2024,,,Up Channel,1396.95
CEETAIN.BO,11/4/2024,,,Up Channel,51.95
CEETAIN.BO,11/5/2024,,,Up Channel,50.40
CEETAIN.BO,11/6/2024,,,Up Channel,52.40
CEETAIN.BO,11/7/2024,,,Up Channel,52.48
CEETAIN.BO,11/8/2024,,,Up Channel,52.09
CEINSYSTECH.BO,11/4/2024,,,Up Channel,1233.15
CEINSYSTECH.BO,11/5/2024,,,Up Channel,1187.60
CEINSYSTECH.BO,11/6/2024,,,Up Channel,1170.50
CEINSYSTECH.BO,11/7/2024,,,Up Channel,1141.30
CEINSYSTECH.BO,11/8/2024,,,Up Channel,1174.10
CENLUB.BO,11/4/2024,,,Wedge,562.35
CENLUB.BO,11/5/2024,,,Wedge,584.70
CENLUB.BO,11/6/2024,,,Wedge,577.40
CENLUB.BO,11/7/2024,,,Wedge,578.20
CENLUB.BO,11/8/2024,,,Wedge,558.25
CELEBRITY.NS,11/4/2024,,,Wedge,14.61
CELEBRITY.NS,11/5/2024,,,Wedge,14.69
CELEBRITY.NS,11/6/2024,,,Wedge,15.61
CELEBRITY.NS,11/7/2024,,,Wedge,15.26
CELEBRITY.NS,11/8/2024,,,Wedge,15.06
CENTENKA.NS,11/4/2024,,,Down Channel,591.55
CENTENKA.NS,11/5/2024,,,Down Channel,604.00
CENTENKA.NS,11/6/2024,,,Down Channel,630.60
CENTENKA.NS,11/7/2024,,,Down Channel,709.40
CENTENKA.NS,11/8/2024,,,Down Channel,674.55
CENTRUM.NS,11/4/2024,,,Broadening Wedge,32.98
CENTRUM.NS,11/5/2024,,,Broadening Wedge,32.83
CENTRUM.NS,11/6/2024,,,Broadening Wedge,35.19
CENTRUM.NS,11/7/2024,,,Broadening Wedge,34.71
CENTRUM.NS,11/8/2024,,,Broadening Wedge,33.96
CENTRALBK.NS,11/4/2024,,Bearish Breakout,Wedge,55.98
CENTRALBK.NS,11/5/2024,,Bearish Breakout,Wedge,57.20
CENTRALBK.NS,11/6/2024,,Bearish Breakout,Wedge,58.58
CENTRALBK.NS,11/7/2024,,Bearish Breakout,Wedge,57.61
CENTRALBK.NS,11/8/2024,,Bearish Breakout,Wedge,55.81
CENTEXT.NS,11/4/2024,,,Up Channel,23.44
CENTEXT.NS,11/5/2024,,,Up Channel,23.48
CENTEXT.NS,11/6/2024,,,Up Channel,24.13
