Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
DYNAMIND.BO,2024-11-12,110,,,119.89,124.2,Short,Close
DYNAVSN.BO,2024-11-18,331,267.0,316.63,,381.0,Long,Open
DYNPRO.NS,2024-11-19,432,361.1,,477.38,485.0,Short,Close
E2E.NS,2024-11-18,4250,980.6,4297.85,,5487.65,Long,Open
EASEMYTRIP.NS,2024-11-22,33,28.41,30.29,,32.9,Long,Open
EASTRED.BO,2024-11-19,45,40.0,43.62,,48.49,Long,Open
ECLERX.NS,2024-11-21,3286,2651.1,3220.1,,3443.0,Long,Open
ECOBOAR.BO,2024-11-21,32,22.12,23.87,,34.63,Long,Open
ECOPLAST.BO,2024-11-21,535,470.55,470.52,,544.6,Long,Open
ECORECO.BO,2024-11-08,919,442.6,,1033.75,1045.0,Short,Close
EDELWEISS.NS,2024-11-18,109,102.77,103.54,,115.3,Long,Open
EDUCOMP.NS,2024-11-22,2,1.96,,2.22,2.28,Short,Close
EICHERMOT.NS,2024-11-14,5007,4508.75,4772.22,,4973.0,Long,Open
EIDPARRY.NS,2024-11-19,831,741.3,784.95,,861.25,Long,Open
EIFFL.NS,2024-11-12,217,128.07,,225.51,230.0,Short,Close
EIHAHOTELS.NS,2024-11-21,386,335.45,371.8,,408.0,Long,Open
EIHOTEL.NS,2024-11-01,368,356.65,,376.36,380.1,Short,Close
EIMCOELECO.NS,2024-11-21,2562,2316.05,2323.18,,3395.05,Long,Open
EKAMLEA.BO,2024-11-14,9,7.0,,9.76,9.83,Short,Close
EKC.NS,2024-11-18,216,169.5,177.05,,197.9,Long,Open
ELAND.BO,2024-10-18,15,7.36,,15.99,16.49,Short,Close
ELANGO.BO,2024-11-14,12,10.62,12.51,,13.09,Long,Open
ELANTAS.BO,2024-11-07,13185,7601.05,,14212.63,14283.5,Short,Close
ELDEHSG.BO,2024-11-19,830,770.05,825.98,,873.55,Long,Open
ELECON.NS,2024-11-14,575,527.55,537.71,,613.0,Long,Open
ELECTCAST.NS,2024-11-22,149,140.6,144.63,,179.75,Long,Open
ELECTHERM.NS,2024-11-22,945,871.35,923.63,,1317.0,Long,Open
ELEFLOR.BO,2024-11-01,6,5.12,,7.55,7.76,Short,Close
ELEMARB.BO,2024-10-30,281,244.0,243.0,,258.0,Long,Open
ELGIEQUIP.NS,2024-11-25,588,546.8,574.65,,591.6,Long,Open
ELGIRUBCO.NS,2024-11-07,101,96.93,,131.95,139.95,Short,Close
ELIXIR.BO,2024-11-21,194,131.35,,214.18,214.3,Short,Close
ELNET.BO,2024-11-22,375,310.1,348.24,,380.0,Long,Open
ELPROINTL.BO,2024-11-14,111,103.15,102.51,,127.8,Long,Open
EMAINDIA.BO,2024-10-01,91,15.57,32.54,,34.14,Long,Open
EMAMILTD.NS,2024-11-25,651,611.3,651.06,,657.25,Long,Open
EMAMIPAP.NS,2024-11-01,101,125.42,,109.87,110.99,Short,Close
EMAMIREAL.NS,2024-11-01,94,88.1,,104.12,106.65,Short,Close
EMERALD.BO,2024-11-19,101,58.0,96.63,,102.64,Long,Open
EMERALL.BO,2024-11-04,161,254.8,,183.63,185.5,Short,Close
EMKAY.NS,2024-11-25,297,142.25,296.8,,319.9,Long,Open
EMMBI.NS,2024-11-13,145,123.81,128.51,,147.0,Long,Open
EMMESSA.BO,2024-11-06,44,37.0,,61.92,62.61,Short,Close
EMPIND.BO,2024-10-08,1013,800.0,1039.29,,1184.4,Long,Open
ENBETRD.BO,2024-11-19,13,10.05,,13.81,14.0,Short,Close
ENDURANCE.NS,2024-11-11,2461,2250.0,,2592.5,2648.0,Short,Close
ENERGYDEV.NS,2024-11-19,27,19.82,,28.18,28.18,Short,Close
ENGINERSIN.NS,2024-11-06,186,204.15,,196.88,198.47,Short,Close
ENIL.NS,2024-11-07,185,192.32,,198.23,199.9,Short,Close
ENKEIWHEL.BO,2024-11-01,648,643.0,,718.53,724.0,Short,Close
ENTRINT.BO,2024-11-11,33,23.82,,36.72,37.63,Short,Close
ENVAIREL.BO,2024-11-14,145,142.25,142.54,,181.75,Long,Open
EPIC.BO,2024-05-08,108,5.18,5.99,,11.18,Long,Open
EPL.NS,2024-11-14,262,239.33,,269.31,280.1,Short,Close
EQUITAS.NS,2023-01-06,120,90.35,,132.68,136.75,Short,Close
EQUITASBNK.NS,2024-11-18,63,65.6,63.35,,71.79,Long,Open
ERIS.NS,2024-10-29,1403,987.1,1297.16,,1350.0,Long,Open
EROSMEDIA.NS,2024-10-03,15,17.75,,23.27,24.6,Short,Close
ERPSOFT.BO,2024-11-18,111,110.0,102.82,,116.0,Long,Open
ESABINDIA.NS,2024-11-01,6049,6025.05,,6483.14,6512.5,Short,Close
ESARIND.BO,2024-11-01,6,5.84,,6.27,6.3,Short,Close
ESCORTS.NS,2024-11-19,3605,3346.0,3463.36,,3825.0,Long,Open
ESHAMEDIA.BO,2024-11-12,16,12.92,,17.34,17.73,Short,Close
ESSARSHPNG.NS,2024-11-14,42,34.78,33.76,,40.9,Long,Open
ESTER.NS,2024-11-22,148,132.8,140.87,,175.0,Long,Open
ETIL.BO,2024-11-22,11,7.94,9.34,,10.88,Long,Open
ETT.BO,2024-11-21,16,14.35,15.95,,17.21,Long,Open
EUROLED.BO,2024-11-19,25,16.3,25.22,,27.0,Long,Open
EUROTEXIND.NS,2024-11-14,11,12.37,,12.91,12.91,Short,Close
EVEREADY.NS,2024-11-22,382,358.0,372.4,,393.4,Long,Open
EVERESTIND.NS,2024-11-05,782,1016.0,,1129.95,1189.95,Short,Close
EVERESTO.BO,2024-11-21,142,112.5,,139.21,145.25,Short,Close
EXCEL.NS,2024-10-28,2,0.65,0.73,,0.8,Short,Close
EXCELINDUS.NS,2024-11-14,1468,1438.65,,1719.0,1760.0,Short,Close
EXIDEIND.NS,2024-11-22,436,411.0,416.73,,474.95,Long,Open
EXPLEOSOL.NS,2024-11-18,1363,1155.4,1286.25,,1335.0,Long,Open
EXPLICITFIN.BO,2024-11-22,8,5.77,,8.26,9.13,Short,Close
EXPOGAS.BO,2024-11-01,50,30.25,,61.77,62.86,Short,Close
FACORALL.BO,2024-11-11,6,6.0,,6.64,6.85,Short,Close
FACT.NS,2024-11-07,839,916.6,,925.0,937.95,Short,Close
FAIRCHEMOR.NS,2024-11-06,787,1234.5,,1036.64,1045.55,Short,Close
FAZE3Q.BO,2024-11-22,406,367.0,388.02,,406.0,Long,Open
FCL.NS,2024-10-16,337,340.25,,409.61,438.95,Short,Close
FCONSUMER.NS,2024-11-04,1,0.66,0.47,,0.48,Short,Close
FCSSOFT.NS,2024-11-19,4,3.01,3.34,,3.91,Long,Open
FDC.NS,2024-11-01,494,463.3,,553.54,556.0,Short,Close
FEDERALBNK.NS,2024-11-18,210,182.0,196.5,,209.77,Long,Open
FEL.NS,2024-11-12,1,0.77,,0.78,0.78,Short,Close
FELDVR.BO,2024-11-07,5,4.93,,5.59,5.72,Short,Close
FERVENTSYN.BO,2024-11-22,17,15.0,16.89,,18.0,Long,Open
FGP.BO,2024-11-08,10,6.37,,11.23,11.26,Short,Close
FIBERWEB.BO,2024-11-14,48,37.68,46.72,,55.99,Long,Open
FIEMIND.NS,2024-11-07,1513,1251.55,,1645.07,1649.75,Short,Close
FILATEX.NS,2024-10-30,64,54.1,52.93,,55.85,Long,Open
FILATFASH.BO,2024-10-21,1,1.52,,1.12,1.13,Short,Close
FILTRA.BO,2024-11-13,81,81.25,,88.24,91.0,Short,Close
FINCABLES.NS,2024-07-05,1141,491.15,,1674.89,1697.95,Short,Close
FINELINE.BO,2024-11-08,105,82.81,,109.95,113.55,Short,Close
FINEORG.NS,2024-11-22,5192,4562.15,4832.19,,5234.0,Long,Open
FINKURVE.BO,2024-11-08,91,85.0,,113.03,115.36,Short,Close
FINPIPE.NS,2024-11-01,266,275.25,,308.39,309.85,Short,Close
FISCHER.BO,2024-11-07,642,573.6,,676.0,688.0,Short,Close
FLEXFO.BO,2024-08-26,82,85.64,,147.25,149.9,Short,Close
FLEXITUFF.NS,2024-11-21,62,57.2,57.41,,67.99,Long,Open
FLFL.NS,2024-10-30,2,2.15,2.07,,2.88,Long,Open
FLUIDOM.BO,2024-11-01,729,605.55,587.45,,695.0,Long,Open
FLUOROCHEM.NS,2024-11-06,3863,3105.1,,4325.19,4399.95,Short,Close
FMGOETZE.NS,2024-11-14,405,380.05,384.67,,422.9,Long,Open
FMNL.NS,2024-10-30,17,6.0,13.3,,14.75,Long,Open
FOCUS.NS,2024-11-07,120,77.0,,143.33,143.78,Short,Close
FOODSIN.BO,2024-11-19,116,115.5,114.54,,125.45,Long,Open
FORBESCO.BO,2024-11-25,525,489.5,520.49,,787.95,Long,Open
FORCEMOT.BO,2024-11-25,7045,6150.35,6874.94,,7045.0,Long,Open
FORINTL.BO,2024-11-06,78,41.52,,82.42,83.9,Short,Close
FORTIS.NS,2024-10-28,722,453.0,589.51,,627.4,Long,Open
FORTISMLR.BO,2024-07-19,54,45.65,,67.6,67.7,Short,Close
FOSECOIND.NS,2024-11-22,4438,4111.0,4413.33,,4699.95,Long,Open
FRANKLININD.BO,2024-11-18,2,1.71,1.98,,2.49,Long,Open
FRASER.BO,2024-11-13,9,4.62,,11.77,11.91,Short,Close
FREDUN.BO,2024-11-25,712,655.0,706.38,,799.9,Long,Open
FRETAIL.NS,2024-06-21,2,2.75,,3.3,3.3,Short,Close
FRONTCAP.BO,2024-11-19,20,17.76,17.97,,21.99,Long,Open
FRONTCORP.BO,2024-10-23,48,33.05,,53.9,53.9,Short,Close
FRONTSP.BO,2024-11-04,2341,1365.0,1938.02,,2400.0,Long,Open
FRUTION.BO,2024-11-11,56,40.4,,60.0,62.3,Short,Close
FSC.NS,2024-11-08,2,2.35,,2.47,2.47,Short,Close
FSL.NS,2024-11-07,355,294.5,,386.51,390.85,Short,Close
FUTSOL.BO,2024-11-18,73,61.01,67.67,,79.01,Long,Open
FUTURSEC.BO,2024-11-01,31,19.0,27.04,,27.04,Long,Open
GABRIEL.NS,2024-11-06,433,335.0,,464.71,466.95,Short,Close
GAEL.NS,2024-11-01,123,126.32,,135.21,136.0,Short,Close
GAGAN.BO,2024-11-18,23,20.17,21.91,,26.59,Long,Open
GAIL.NS,2024-11-19,200,191.7,186.6,,216.47,Long,Open
GALAXYSURF.NS,2024-11-07,2762,2351.55,,3083.96,3114.95,Short,Close
GALLANTT.NS,2024-11-22,325,296.05,308.99,,326.05,Long,Open
GALXBRG.BO,2024-10-10,1100,1359.9,,1364.74,1394.8,Short,Close
GANDHITUBE.NS,2024-11-01,774,770.0,,822.88,828.0,Short,Close
GANECOS.NS,2024-11-18,2261,1775.5,,2427.55,2470.0,Short,Close
GANESHBE.BO,2024-11-06,133,127.35,,145.85,147.3,Short,Close
GANESHHOUC.NS,2024-11-14,1175,775.55,1050.44,,1195.0,Long,Open
GANGAFORGE.NS,2024-11-19,7,6.15,,7.52,8.5,Short,Close
GANGAPA.BO,2024-11-14,104,103.0,,110.0,111.7,Short,Close
GANGESSECU.NS,2024-11-18,205,153.0,191.03,,220.0,Long,Open
GARFIBRES.NS,2024-11-19,4688,3672.0,4433.85,,4785.0,Long,Open
GARGFUR.BO,2024-11-25,306,247.2,299.92,,345.0,Long,Open
GARNET.BO,2024-11-01,39,23.5,,46.4,47.37,Short,Close
GARNETINT.BO,2024-10-14,122,46.01,,135.56,137.75,Short,Close
GARWAMAR.BO,2024-11-11,36,43.87,,40.85,40.85,Short,Close
GARWSYN.BO,2024-11-25,30,27.13,27.84,,32.18,Long,Open
GATEWAY.NS,2024-11-01,84,95.4,,89.36,98.91,Short,Close
GAYAHWS.NS,2024-11-07,2,0.95,1.31,,1.45,Long,Open
GAYAPROJ.NS,2024-10-04,7,7.9,,11.16,11.4,Short,Close
GAYATRIBI.BO,2024-11-18,7,5.8,6.32,,6.85,Long,Open
GBFL.BO,2024-11-12,11,7.91,,14.53,14.63,Short,Close
GCMCAPI.BO,2024-11-19,7,5.89,6.0,,6.9,Long,Open
GEE.BO,2024-11-07,139,111.25,,173.52,175.85,Short,Close
GEECEE.NS,2024-11-14,411,354.8,386.03,,441.6,Long,Open
GEEKAYWIRE.NS,2024-11-06,94,87.42,97.26,,107.4,Long,Open
GEMSI.BO,2024-11-13,4,2.74,,3.87,3.87,Short,Close
GENCON.NS,2024-11-18,40,36.0,36.08,,44.69,Long,Open
GENESYS.NS,2024-11-14,774,666.35,718.26,,865.0,Long,Open
GENNEX.BO,2024-11-06,20,13.25,,21.38,21.63,Short,Close
GENPHARMA.BO,2024-11-01,3,,,3.27,3.3,Short,Close
GENSOL.BO,2024-11-18,822,724.95,754.25,,860.0,Long,Open
GENUSPAPER.NS,2024-11-19,22,20.5,20.33,,23.68,Long,Open
GENUSPOWER.NS,2024-11-14,425,351.55,400.77,,444.9,Long,Open
GEOJITFSL.NS,2024-11-22,119,104.5,111.19,,118.63,Long,Open
GEPIL.NS,2024-11-18,398,311.2,380.03,,415.1,Long,Open
GESHIP.NS,2024-11-05,1111,1252.15,,1298.84,1307.2,Short,Close
GET&D.NS,2024-10-29,1771,1405.05,1630.94,,1969.0,Long,Open
GFLLIMITED.NS,2024-11-18,98,72.01,93.16,,114.9,Long,Open
GFSTEELS.NS,2024-10-07,8,2.85,7.18,,7.71,Long,Open
GGENG.BO,2024-11-25,2,1.56,1.9,,2.01,Long,Open
GGL.BO,2024-10-01,5,8.5,,8.54,11.25,Short,Close
GGPL.BO,2024-11-06,3,3.01,,3.72,3.8,Short,Close
GHCL.NS,2024-11-06,568,521.0,,613.73,619.3,Short,Close
GICHSGFIN.NS,2024-11-06,209,206.25,,219.32,221.53,Short,Close
GICRE.NS,2024-11-18,392,347.0,354.78,,386.8,Long,Open
GILADAFINS.BO,2024-11-13,13,9.1,12.55,,13.5,Long,Open
GILLANDERS.NS,2024-10-31,108,82.05,85.16,,89.48,Long,Open
GILLETTE.NS,2024-11-05,9516,7152.75,,10506.26,10625.0,Short,Close
GINISILK.BO,2024-11-14,125,103.85,112.69,,138.95,Long,Open
GINNIFILA.NS,2024-11-07,28,29.35,,31.87,32.15,Short,Close
GIPCL.NS,2024-11-06,191,207.0,,215.15,216.7,Short,Close
GITARENEW.BO,2024-11-25,163,142.05,161.95,,170.0,Long,Open
GKB.BO,2024-11-11,97,101.25,,108.2,109.0,Short,Close
GKCONS.BO,2024-11-12,15,12.0,17.85,,17.85,Long,Open
GKWLIMITED.NS,2024-11-07,2799,2684.0,,3695.01,3735.8,Short,Close
GLANCE.BO,2024-10-29,204,84.21,128.08,,145.6,Long,Open
GLAND.NS,2024-11-14,1762,1585.7,1722.99,,1871.7,Long,Open
GLAXO.NS,2024-11-01,2435,1842.05,,2737.49,2763.0,Short,Close
GLCL.BO,2024-11-22,35,31.87,32.19,,41.39,Long,Open
GLENMARK.NS,2024-11-06,1495,985.2,,1762.94,1776.75,Short,Close
GLFL.NS,2024-11-22,7,6.76,6.93,,7.03,Long,Open
GLITTEKG.BO,2024-11-11,4,3.8,,4.55,4.66,Short,Close
GLOBAL.NS,2024-11-13,178,174.0,170.51,,189.9,Long,Open
GLOBALCA.BO,2024-11-19,1,0.75,0.84,,0.91,Short,Close
GLOBALVECT.NS,2024-11-25,237,215.0,231.67,,315.95,Long,Open
GLOBE.NS,2024-11-05,4,4.44,,5.06,5.14,Short,Close
GLOBOFFS.BO,2024-11-11,111,72.16,,120.2,120.2,Short,Close
GLOBUSCON.BO,2024-10-31,18,21.56,,20.13,20.5,Short,Close
GLOBUSSPR.NS,2024-11-07,824,670.0,,1118.25,1129.0,Short,Close
GLOSTERLTD.BO,2024-10-28,694,800.0,687.5,,770.0,Long,Open
GMBREW.NS,2024-11-19,782,757.0,754.6,,831.95,Long,Open
GMDCLTD.NS,2024-11-22,345,319.05,322.92,,377.45,Long,Open
GMMPFAUDLR.NS,2024-10-17,1228,1143.1,,1464.95,1477.5,Short,Close
GMRINFRA.NS,2024-11-25,81,74.12,80.92,,82.4,Long,Open
GNA.NS,2024-11-06,398,392.3,,414.88,417.5,Short,Close
GNFC.NS,2024-11-18,573,589.5,550.72,,647.0,Long,Open
GNRL.BO,2024-11-18,25,21.01,,27.33,27.77,Short,Close
GOACARBON.NS,2024-11-07,643,695.55,,749.5,756.0,Short,Close
GOCLCORP.NS,2024-11-08,380,414.5,,436.25,443.2,Short,Close
GODAVARI.BO,2024-11-06,116,91.2,,127.13,132.0,Short,Close
GODFRYPHLP.NS,2024-11-06,5693,2907.55,,7081.53,7158.45,Short,Close
GODHA.NS,2024-11-14,1,0.77,0.89,,1.06,Short,Close
GODREJAGRO.NS,2024-10-17,734,476.05,,786.15,799.95,Short,Close
GODREJCP.NS,2024-09-12,1211,959.8,,1526.63,1541.85,Short,Close
GODREJIND.NS,2024-11-18,1037,973.5,970.58,,1079.85,Long,Open
GODREJPROP.NS,2024-11-21,3000,2552.95,2665.46,,2743.8,Long,Open
GOENKA.NS,2024-11-13,1,0.85,,1.15,1.16,Short,Close
GOGIACAP.BO,2024-11-06,88,67.55,51.28,,65.7,Long,Open
GOKAKTEX.BO,2024-11-21,175,174.0,167.51,,227.9,Long,Open
GOKEX.NS,2024-11-19,888,820.45,865.52,,887.8,Long,Open
GOKUL.NS,2024-11-07,55,37.24,,69.7,71.2,Short,Close
GOKULAGRO.NS,2024-11-22,312,244.0,302.88,,342.0,Long,Open
GOLCA.BO,2024-10-11,13,8.0,,14.33,14.33,Short,Close
GOLDCOINHF.BO,2024-11-07,11,6.68,,12.9,12.9,Short,Close
GOLDENTOBC.NS,2024-11-18,38,36.0,39.45,,41.99,Long,Open
GOLDIAM.NS,2024-11-06,321,143.55,,372.75,379.0,Short,Close
GOLDLINE.BO,2024-06-14,1,0.89,,0.75,0.78,Short,Close
GOLDTECH.NS,2024-11-06,71,107.15,,83.51,83.9,Short,Close
GOLECHA.BO,2024-11-19,31,26.0,28.87,,35.7,Long,Open
GOLKONDA.BO,2024-11-01,14,12.55,,15.64,16.1,Short,Close
GOLKUNDIA.BO,2024-11-22,194,175.0,178.63,,227.85,Long,Open
GOODLUCK.NS,2024-11-12,953,1033.0,,1042.64,1060.0,Short,Close
GOODRICKE.BO,2024-11-11,297,180.0,,349.43,357.4,Short,Close
GOODYEAR.BO,2024-08-01,1019,1181.0,,1249.14,1260.0,Short,Close
GOPAIST.BO,2024-11-08,8,6.1,,8.02,8.1,Short,Close
GORANIN.BO,2024-11-19,108,98.0,100.24,,106.95,Long,Open
GOTHIPL.BO,2024-11-22,38,32.25,36.6,,44.93,Long,Open
GOWRALE.BO,2024-11-11,66,33.8,,73.07,73.08,Short,Close
GOYALASS.BO,2024-09-13,2,1.71,,2.0,2.09,Short,Close
GPIL.NS,2024-11-07,186,180.63,,205.65,207.2,Short,Close
GPPL.NS,2024-08-13,179,105.15,,245.76,250.69,Short,Close
GPTINFRA.NS,2024-11-19,140,120.0,129.48,,141.74,Long,Open
GRANULES.NS,2024-11-19,569,531.25,536.54,,592.1,Long,Open
GRAPHITE.NS,2024-11-22,485,460.05,464.36,,545.55,Long,Open
GRASIM.NS,2024-10-01,2619,2016.55,,2798.99,2824.0,Short,Close
GRATEXI.BO,2024-11-04,24,17.51,21.0,,21.0,Long,Open
GRAUWEIL.BO,2024-11-06,104,82.85,,111.11,112.8,Short,Close
GRAVISSHO.BO,2024-11-14,43,39.98,42.31,,52.0,Long,Open
GRAVITA.NS,2024-11-22,2204,1951.3,2063.93,,2335.0,Long,Open
GRAVITY.BO,2024-11-06,8,4.04,,8.4,8.4,Short,Close
GREAVESCOT.NS,2024-11-18,175,159.0,160.38,,199.44,Long,Open
GREENCREST.BO,2024-11-05,1,0.88,0.92,,0.92,Short,Close
GREENLAM.NS,2024-11-05,518,549.1,,563.27,573.2,Short,Close
GREENPANEL.NS,2024-10-31,337,267.95,,387.38,391.5,Short,Close
GREENPLY.NS,2024-11-06,324,296.0,,365.38,374.95,Short,Close
GREENPOWER.NS,2024-11-01,17,19.24,,19.37,19.43,Short,Close
GRINDWELL.NS,2024-11-01,2097,2367.8,,2283.24,2339.0,Short,Close
GRMOVER.BO,2024-11-01,203,190.15,,224.8,233.6,Short,Close
GROBTEA.NS,2024-11-14,1190,920.5,1058.4,,1092.0,Long,Open
GROVY.BO,2024-10-30,68,90.2,,93.55,93.55,Short,Close
GRPLTD.NS,2024-11-21,3250,2904.1,3092.5,,3250.0,Long,Open
GRSE.NS,2024-10-31,1423,1891.3,,1612.64,1870.0,Short,Close
GRWRHITECH.BO,2024-11-14,4837,1513.25,3910.55,,4421.0,Long,Open
GSAUTO.BO,2024-11-07,38,43.38,,40.94,41.49,Short,Close
GSBFIN.BO,2024-11-19,22,15.82,18.84,,20.85,Long,Open
GSFC.NS,2024-11-07,197,215.75,,213.99,215.28,Short,Close
GSLSEC.BO,2024-11-14,20,12.66,16.65,,19.7,Long,Open
GSPL.NS,2024-10-01,337,329.6,,431.21,435.0,Short,Close
GSS.NS,2024-10-10,61,123.0,,80.54,81.66,Short,Close
GSTL.BO,2024-11-11,18,17.16,,18.6,19.2,Short,Close
GTL.NS,2024-11-01,12,11.66,,13.44,13.5,Short,Close
GTLINFRA.NS,2024-11-06,2,2.36,,2.25,2.29,Short,Close
GTNINDS.BO,2024-11-25,36,32.95,36.4,,38.0,Long,Open
GTNTEX.BO,2024-11-13,12,11.25,11.76,,12.88,Long,Open
GTPL.NS,2024-09-16,142,166.15,,175.13,176.2,Short,Close
GUFICBIO.NS,2024-11-08,410,374.05,,493.73,504.25,Short,Close
GUJALKALI.NS,2024-11-06,768,709.45,,882.29,894.2,Short,Close
GUJAPOLLO.NS,2024-11-06,292,218.0,,326.25,336.0,Short,Close
GUJARATPOLY.BO,2024-10-16,99,78.76,,113.99,146.0,Short,Close
GUJCMDS.BO,2024-11-06,284,357.7,,448.63,448.65,Short,Close
GUJCONT.BO,2024-11-25,170,162.1,170.41,,180.0,Long,Open
GUJCOTEX.BO,2024-11-14,12,5.19,,13.31,13.39,Short,Close
GUJCRAFT.BO,2024-11-01,110,104.0,,127.0,130.0,Short,Close
GUJCRED.BO,2024-09-26,72,26.98,21.88,,22.59,Long,Open
GUJGASLTD.NS,2024-09-03,467,397.05,,678.13,689.95,Short,Close
GUJHOTE.BO,2024-11-21,216,200.65,,224.0,229.9,Short,Close
GUJINTRX.BO,2024-11-14,490,457.65,451.44,,527.1,Long,Open
GUJINV.BO,2024-11-21,17,15.73,15.78,,17.8,Long,Open
GUJPETR.BO,2024-11-14,69,64.05,68.25,,79.9,Long,Open
GUJRAFFIA.NS,2024-11-21,44,40.27,41.11,,47.45,Long,Open
GUJSTATFIN.BO,2024-11-08,22,20.6,,25.2,25.49,Short,Close
GUJTERC.BO,2024-11-01,79,45.15,,91.84,92.49,Short,Close
GUJTHEM.BO,2024-11-06,318,313.33,,336.71,342.0,Short,Close
GULFOILLUB.NS,2024-11-06,1052,990.0,,1257.96,1280.0,Short,Close
GULFPETRO.NS,2024-11-06,63,61.55,,72.41,73.5,Short,Close
GULPOLY.NS,2024-11-04,180,178.95,,205.2,234.0,Short,Close
GVFILM.BO,2024-10-09,1,0.72,,1.0,1.01,Short,Close
HAL.NS,2024-11-22,4279,3920.35,4022.85,,4489.9,Long,Open
HALDER.BO,2024-10-25,928,214.3,718.82,,787.8,Long,Open
HALDYNGL.BO,2024-11-11,157,122.0,,181.42,184.9,Short,Close
HAPPSTMNDS.NS,2024-09-12,729,798.2,,826.79,833.0,Short,Close
HARDCAS.BO,2024-11-22,846,764.0,781.99,,1139.5,Long,Open
HARDWYN.BO,2024-11-01,34,27.1,,41.37,42.45,Short,Close
HARIAEXPO.BO,2024-11-25,6,3.87,5.44,,6.24,Long,Open
HARLETH.BO,2024-11-18,83,90.3,83.24,,92.9,Long,Open
HARRMALAYA.NS,2024-11-08,260,151.85,,291.55,291.55,Short,Close
HARYNACAP.BO,2024-11-01,314,194.0,,409.16,413.1,Short,Close
HASTIFIN.BO,2024-11-11,9,6.75,8.29,,8.29,Long,Open
HATHWAY.NS,2024-11-01,18,20.62,,19.91,20.05,Short,Close
HATHWAYB.BO,2024-10-31,18,18.5,,18.75,19.0,Short,Close
HATSUN.NS,2024-11-06,1062,1193.3,,1170.28,1200.0,Short,Close
HAVELLS.NS,2024-11-18,1722,1632.6,1609.85,,1700.05,Long,Open
HAVISHA.NS,2024-11-06,3,2.2,,2.8,2.9,Short,Close
HAWAENG.BO,2024-11-05,232,149.95,,264.1,264.1,Short,Close
HAWKINCOOK.BO,2024-11-06,8475,5810.05,,8875.0,8900.0,Short,Close
HBESD.BO,2024-11-01,91,64.0,,111.47,113.5,Short,Close
HBLEAS.BO,2024-11-22,17,15.07,15.89,,20.0,Long,Open
HBLPOWER.NS,2024-11-14,568,515.0,527.07,,589.95,Long,Open
HBPOR.BO,2024-11-25,106,98.15,100.56,,105.7,Long,Open
HBSL.NS,2024-11-21,112,90.81,98.82,,141.0,Long,Open
HCC.NS,2024-11-22,37,34.52,35.64,,41.49,Long,Open
HCG.NS,2024-10-24,473,355.95,424.25,,445.6,Long,Open
HCL-INSYS.NS,2024-11-19,17,15.98,16.57,,18.6,Long,Open
HCLTECH.NS,2024-11-04,1895,1235.0,1754.28,,1876.8,Long,Open
HDFCAMC.NS,2024-11-07,4370,3703.55,,4518.75,4539.0,Short,Close
HDFCBANK.NS,2024-11-14,1771,1613.0,1680.29,,1782.8,Long,Open
HDFCLIFE.NS,2024-10-21,692,511.4,,752.2,755.45,Short,Close
HDIL.NS,2024-11-05,4,3.5,,4.46,4.53,Short,Close
HECPROJECT.NS,2024-11-19,137,89.1,121.04,,168.53,Long,Open
HEERAISP.BO,2024-11-14,8,5.7,,9.58,9.69,Short,Close
HEG.NS,2024-11-06,417,391.0,,451.88,457.2,Short,Close
HEIDELBERG.NS,2024-11-06,215,216.46,,237.63,240.0,Short,Close
HELPAGE.BO,2024-11-06,34,15.5,29.03,,31.42,Long,Open
HEMANG.BO,2024-09-20,28,30.99,,33.38,36.54,Short,Close
HEMIPROP.NS,2024-11-06,164,191.0,,185.29,186.5,Short,Close
HEMORGANIC.BO,2024-11-19,12,9.25,10.71,,11.5,Long,Open
HERANBA.NS,2024-11-06,465,347.2,,539.53,548.0,Short,Close
HERCULES.NS,2024-11-19,237,180.5,241.28,,311.0,Long,Open
HERITGFOOD.NS,2024-10-21,471,296.4,,639.71,650.45,Short,Close
HEROMOTOCO.NS,2024-11-18,4842,4740.1,4745.56,,4839.95,Long,Open
HESTERBIO.NS,2024-11-08,2460,2312.05,,2731.59,2786.1,Short,Close
HEXATRADEX.NS,2024-11-14,279,253.5,256.24,,296.9,Long,Open
HFCL.NS,2024-11-14,128,111.51,123.15,,133.8,Long,Open
HGINFRA.NS,2024-11-19,1337,1263.8,1221.14,,1415.6,Long,Open
HGS.NS,2024-10-31,614,720.75,,786.24,792.45,Short,Close
HIGHENE.BO,2024-11-22,613,553.9,577.45,,621.0,Long,Open
HIKAL.NS,2024-10-28,394,267.25,344.05,,392.95,Long,Open
HIL.NS,2024-09-26,2496,2650.0,,3000.61,3130.0,Short,Close
HILTON.NS,2024-11-01,82,80.1,,92.28,93.0,Short,Close
HIMATSEIDE.NS,2024-11-19,164,130.31,160.69,,169.64,Long,Open
HINDADH.BO,2024-11-19,447,373.0,416.86,,476.95,Long,Open
HINDALCO.NS,2024-11-18,659,666.75,645.7,,714.25,Long,Open
HINDALUMI.BO,2024-11-25,72,65.33,71.29,,89.8,Long,Open
HINDCOMPOS.NS,2024-11-22,456,427.0,432.67,,497.4,Long,Open
HINDCON.NS,2024-11-25,41,38.0,39.96,,48.75,Long,Open
HINDCOPPER.NS,2024-10-01,270,231.0,,349.05,353.0,Short,Close
