Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
ZWELCAST.BO,2024-08-26,1360,1475.5,,1529.66,1550.0,Short,Close
ZYDUSLIFE.NS,2024-08-09,1080,567.75,,1313.99,1324.3,Short,Close
ZYDUSWELL.NS,2024-08-12,1949,1572.1,,2319.05,2484.0,Short,Close
^CNXAUTO,2024-08-07,27083,15715.9,24849.44,,26934.05,Long,Open
^CNXENERGY,2024-10-01,43689,41498.35,,44147.11,44721.1,Short,Close
^CNXFMCG,2024-04-19,65471,36024.05,52606.5,,54370.5,Long,Open
^CNXIT,2024-08-09,42435,30054.2,39011.99,,41381.1,Long,Open
^CNXMETAL,2024-09-12,10223,8534.95,9128.11,,9305.6,Long,Open
^CNXPSUBANK,2024-06-19,6762,3528.75,,7533.8,7569.25,Short,Close
^CNXREALTY,2024-09-13,1097,808.45,1043.32,,1056.3,Long,Open
^NSEBANK,2024-08-20,52923,44429.0,50555.35,,51025.6,Long,Open
^NSEI,2024-06-04,25797,17255.2,21755.96,,23338.7,Long,Open
