Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
GARWAMAR.BO,5/13/2024,36,11.30,,14.97,15.01
GARWAMAR.BO,5/21/2024,36,9.43,13.01,,15.76
GARWAMAR.BO,5/22/2024,36,9.31,13.50,13.50,15.76
GARWAMAR.BO,5/23/2024,36,9.31,12.86,12.92,15.76
GARWAMAR.BO,5/24/2024,36,9.31,12.56,13.17,15.76
GARWAMAR.BO,5/27/2024,36,9.31,13.22,13.22,15.76
GARWAMAR.BO,5/28/2024,36,9.31,12.90,13.56,13.88
GARWAMAR.BO,5/29/2024,36,9.21,12.13,12.38,13.88
GARWAMAR.BO,5/30/2024,36,9.00,12.19,12.81,13.88
GARWAMAR.BO,5/31/2024,36,8.51,12.16,12.72,13.88
GARWAMAR.BO,6/3/2024,36,8.30,12.51,12.84,13.88
GARWAMAR.BO,6/4/2024,36,8.30,12.35,12.35,13.88
GARWAMAR.BO,6/5/2024,36,8.30,11.74,11.74,13.88
GARWAMAR.BO,6/6/2024,36,8.30,11.31,11.59,13.88
GARWAMAR.BO,6/7/2024,36,8.30,10.92,10.98,13.88
GARWAMAR.BO,6/10/2024,36,8.30,10.92,10.98,13.88
GARWAMAR.BO,6/11/2024,36,8.30,10.92,10.92,13.88
GARWAMAR.BO,6/12/2024,36,8.30,11.06,11.32,13.88
GARWAMAR.BO,6/13/2024,36,8.30,11.14,11.44,11.59
GARWAMAR.BO,6/14/2024,36,10.74,10.63,10.88,11.59
GARWAMAR.BO,6/18/2024,36,10.74,10.48,11.01,11.59
GARWAMAR.BO,6/19/2024,36,10.74,10.66,10.78,11.59
GARWAMAR.BO,6/20/2024,36,10.74,10.30,10.50,11.59
GARWAMAR.BO,6/21/2024,36,9.51,10.11,10.27,11.59
GARWAMAR.BO,6/24/2024,36,9.51,,10.28,11.59
GARWAMAR.BO,6/26/2024,36,9.51,10.64,,10.64
GARWAMAR.BO,9/17/2024,36,8.23,,55.87,57.01
GARWAMAR.BO,10/22/2024,36,9.53,28.99,,57.01
GARWAMAR.BO,11/11/2024,36,43.87,,40.85,40.85
GARWSYN.BO,5/6/2024,29,11.28,14.49,,15.25
GARWSYN.BO,5/29/2024,29,10.82,,18.67,19.45
GARWSYN.BO,6/10/2024,29,11.11,16.66,,19.75
GARWSYN.BO,6/14/2024,29,9.55,,20.41,20.88
GARWSYN.BO,6/21/2024,29,9.55,17.40,,20.88
GARWSYN.BO,6/24/2024,29,9.65,,18.77,20.88
GARWSYN.BO,7/3/2024,29,9.61,18.33,,20.88
GARWSYN.BO,7/5/2024,29,9.61,,19.46,20.21
GARWSYN.BO,7/18/2024,29,6.95,18.76,,19.75
GARWSYN.BO,8/13/2024,29,8.06,,37.35,37.47
GARWSYN.BO,9/5/2024,29,10.91,27.11,,37.47
GARWSYN.BO,9/17/2024,29,10.91,,34.37,34.62
GARWSYN.BO,9/27/2024,29,16.05,25.50,,36.35
GARWSYN.BO,10/4/2024,29,16.05,,31.57,31.94
GARWSYN.BO,10/18/2024,29,13.40,25.83,,32.50
GARWSYN.BO,11/12/2024,29,25.18,,32.03,32.18
GATEWAY.NS,4/1/2024,83,,102.54,,105.65
GATEWAY.NS,4/8/2024,83,,,114.78,115.90
GATEWAY.NS,4/22/2024,83,,103.86,,115.90
GATEWAY.NS,4/29/2024,83,,,109.01,109.80
GATEWAY.NS,5/13/2024,83,70.00,102.00,,105.60
GATEWAY.NS,5/17/2024,83,69.65,,108.88,109.90
GATEWAY.NS,6/7/2024,83,66.05,97.44,,109.90
GATEWAY.NS,7/11/2024,83,58.90,,113.49,115.90
GATEWAY.NS,10/29/2024,83,86.30,84.85,,98.91
GATEWAY.NS,11/1/2024,83,95.40,,89.36,98.91
GAYAHWS.NS,4/23/2024,2,0.95,0.92,,1.00
GAYAHWS.NS,4/25/2024,2,0.60,,1.07,1.10
GAYAHWS.NS,4/26/2024,2,0.60,0.97,,1.10
GAYAHWS.NS,4/29/2024,2,0.60,1.02,1.07,1.10
GAYAHWS.NS,4/30/2024,2,0.60,,1.05,1.10
GAYAHWS.NS,5/3/2024,2,0.60,1.11,,1.15
GAYAHWS.NS,5/6/2024,2,0.60,,1.19,1.20
GAYAHWS.NS,5/9/2024,2,0.90,1.11,,1.25
GAYAHWS.NS,5/29/2024,2,0.50,,1.32,1.40
GAYAHWS.NS,6/11/2024,2,0.70,1.02,,1.40
GAYAHWS.NS,6/28/2024,2,0.80,,1.65,1.65
GAYAHWS.NS,9/9/2024,2,0.75,0.97,,1.05
GAYAHWS.NS,9/24/2024,2,0.80,,1.48,1.50
GAYAHWS.NS,10/1/2024,2,1.20,1.22,,1.50
GAYAHWS.NS,10/4/2024,2,1.10,,1.35,1.50
GAYAHWS.NS,10/14/2024,2,0.85,1.27,,1.41
GAYAHWS.NS,10/16/2024,2,0.85,,1.37,1.40
GAYAHWS.NS,10/25/2024,2,0.99,1.18,,1.43
GAYAHWS.NS,10/29/2024,2,1.26,,1.34,1.37
GAYAHWS.NS,10/30/2024,2,1.25,1.32,,1.42
GAYAHWS.NS,10/31/2024,2,1.18,1.28,1.33,1.42
GAYAHWS.NS,11/1/2024,2,1.12,1.35,1.38,1.42
GAYAHWS.NS,11/4/2024,2,1.06,,1.42,1.45
GAYAHWS.NS,11/7/2024,2,0.95,1.31,,1.45
GAYATRIBI.BO,4/3/2024,6,8.70,4.96,,6.80
GAYATRIBI.BO,4/8/2024,6,8.70,,5.92,5.99
GAYATRIBI.BO,4/16/2024,6,8.70,5.07,,6.19
GAYATRIBI.BO,4/30/2024,6,15.70,,5.99,6.18
GAYATRIBI.BO,5/7/2024,6,15.70,5.58,,6.18
GAYATRIBI.BO,5/8/2024,6,15.70,5.59,5.93,6.09
GAYATRIBI.BO,5/9/2024,6,16.85,5.49,5.75,6.09
GAYATRIBI.BO,5/10/2024,6,16.85,5.58,5.71,6.09
GAYATRIBI.BO,5/13/2024,6,16.85,5.61,5.83,6.09
GAYATRIBI.BO,5/14/2024,6,16.85,5.62,5.79,6.09
GAYATRIBI.BO,5/15/2024,6,16.85,5.68,5.83,6.09
GAYATRIBI.BO,5/16/2024,6,16.85,5.65,5.75,6.09
GAYATRIBI.BO,5/17/2024,6,16.45,,5.64,6.09
GAYATRIBI.BO,5/21/2024,6,16.40,5.68,,6.24
GAYATRIBI.BO,5/22/2024,6,12.80,,6.12,6.25
GAYATRIBI.BO,6/3/2024,6,10.00,5.76,,5.99
GAYATRIBI.BO,6/4/2024,6,10.00,,5.76,5.99
GAYATRIBI.BO,6/5/2024,6,10.00,5.36,,5.99
GAYATRIBI.BO,6/6/2024,6,10.00,,5.74,5.99
GAYATRIBI.BO,6/7/2024,6,10.45,5.65,,5.99
GAYATRIBI.BO,6/21/2024,6,9.51,,6.66,6.80
GAYATRIBI.BO,8/23/2024,6,9.73,5.76,,6.05
GAYATRIBI.BO,11/7/2024,6,5.21,,6.74,6.85
GAYAPROJ.NS,3/7/2024,7,27.85,,9.95,9.95
GAYAPROJ.NS,5/15/2024,7,14.65,5.85,,9.95
GAYAPROJ.NS,5/31/2024,7,12.50,,7.80,7.80
GAYAPROJ.NS,7/3/2024,7,7.95,6.96,,6.96
GAYAPROJ.NS,7/5/2024,7,7.45,,7.48,7.66
GAYAPROJ.NS,7/8/2024,7,6.90,7.14,,7.66
GAYAPROJ.NS,7/9/2024,7,6.30,6.89,7.22,7.66
GAYAPROJ.NS,7/10/2024,7,6.30,7.36,7.62,7.75
GAYAPROJ.NS,7/11/2024,7,5.85,,7.87,8.00
GAYAPROJ.NS,7/24/2024,7,5.15,6.73,,8.00
GAYAPROJ.NS,8/2/2024,7,4.55,,8.97,8.97
GAYAPROJ.NS,8/26/2024,7,5.65,7.74,,8.33
GAYAPROJ.NS,10/4/2024,7,7.90,,11.16,11.40
GBFL.BO,2/27/2024,12,2.41,,7.76,7.84
GBFL.BO,3/7/2024,12,2.41,6.96,,8.39
GBFL.BO,3/11/2024,12,2.41,7.01,7.01,8.39
GBFL.BO,3/12/2024,12,2.41,6.75,6.92,8.39
GBFL.BO,3/13/2024,12,2.41,,6.74,8.39
GBFL.BO,3/14/2024,12,2.41,6.26,,8.39
GBFL.BO,3/18/2024,12,7.58,6.67,6.79,8.39
GBFL.BO,3/19/2024,12,7.21,6.22,6.47,8.39
GBFL.BO,3/20/2024,12,6.85,6.46,6.55,8.39
GBFL.BO,3/21/2024,12,6.51,6.32,6.38,8.39
GBFL.BO,3/22/2024,12,6.19,6.50,6.51,8.39
GBFL.BO,3/26/2024,12,5.89,6.13,6.38,8.39
GBFL.BO,3/27/2024,12,5.60,6.13,6.18,8.39
GBFL.BO,3/28/2024,12,5.32,,6.12,8.39
GBFL.BO,4/1/2024,12,5.06,6.06,,6.60
GBFL.BO,4/2/2024,12,4.81,,6.86,6.90
GBFL.BO,4/12/2024,12,4.35,6.46,,6.90
GBFL.BO,4/15/2024,12,4.35,,6.94,7.11
GBFL.BO,4/16/2024,12,4.35,6.60,,7.11
GBFL.BO,4/18/2024,12,4.35,6.68,6.83,7.11
GBFL.BO,4/19/2024,12,4.35,6.27,6.68,7.11
GBFL.BO,4/22/2024,12,4.35,6.53,6.70,7.11
GBFL.BO,4/23/2024,12,15.10,6.64,6.65,7.11
GBFL.BO,4/24/2024,12,12.90,6.80,6.93,7.00
GBFL.BO,4/25/2024,12,10.10,,7.29,7.40
GBFL.BO,5/6/2024,12,8.16,6.83,,7.35
GBFL.BO,5/9/2024,12,8.16,,6.82,7.35
GBFL.BO,5/15/2024,12,7.88,6.39,,7.35
GBFL.BO,5/16/2024,12,7.88,6.45,6.57,7.35
GBFL.BO,5/17/2024,12,7.88,6.43,6.53,7.35
GBFL.BO,5/21/2024,12,7.62,6.34,6.48,7.35
GBFL.BO,5/22/2024,12,7.15,6.40,6.60,6.70
GBFL.BO,5/23/2024,12,7.15,6.44,6.53,6.70
GBFL.BO,5/24/2024,12,7.15,,6.48,6.70
GBFL.BO,5/27/2024,12,7.15,6.27,,6.70
GBFL.BO,5/30/2024,12,7.41,,7.14,7.19
GBFL.BO,6/7/2024,12,7.41,6.35,,7.19
GBFL.BO,6/19/2024,12,7.59,,6.99,7.10
GBFL.BO,6/28/2024,12,7.32,6.70,,7.88
GBFL.BO,7/1/2024,12,6.96,7.66,7.71,7.88
GBFL.BO,7/2/2024,12,6.96,7.68,7.75,7.88
GBFL.BO,7/3/2024,12,6.96,8.09,8.16,8.20
GBFL.BO,7/4/2024,12,6.96,8.59,9.36,9.74
GBFL.BO,7/5/2024,12,6.96,9.95,10.39,10.60
GBFL.BO,7/8/2024,12,6.96,,11.48,11.60
GBFL.BO,7/16/2024,12,6.65,8.10,,11.60
GBFL.BO,7/23/2024,12,6.53,,9.93,9.95
GBFL.BO,8/6/2024,12,5.82,8.21,,9.95
GBFL.BO,8/14/2024,12,4.65,,9.08,9.08
GBFL.BO,8/26/2024,12,4.65,7.99,,9.08
GBFL.BO,9/3/2024,12,5.10,,9.79,9.79
GBFL.BO,9/13/2024,12,5.10,8.22,,9.79
GBFL.BO,9/17/2024,12,5.10,,9.37,9.37
GBFL.BO,9/23/2024,12,6.01,8.41,,9.79
GBFL.BO,9/25/2024,12,6.01,,9.21,9.79
GBFL.BO,9/26/2024,12,6.01,8.66,,9.79
GBFL.BO,9/27/2024,12,6.01,8.86,8.86,9.79
GBFL.BO,9/30/2024,12,6.01,8.53,8.75,9.79
GBFL.BO,10/1/2024,12,6.01,8.52,8.73,9.79
GBFL.BO,10/3/2024,12,5.65,8.51,8.73,9.79
GBFL.BO,10/4/2024,12,5.65,8.50,8.72,9.79
GBFL.BO,10/7/2024,12,5.65,8.47,8.69,9.79
GBFL.BO,10/8/2024,12,5.65,8.41,8.52,9.79
GBFL.BO,10/9/2024,12,5.65,8.14,8.15,9.79
GBFL.BO,10/10/2024,12,5.65,8.14,8.15,9.79
GBFL.BO,10/11/2024,12,5.65,,8.13,9.79
GBFL.BO,10/14/2024,12,5.65,8.13,,8.88
GBFL.BO,10/18/2024,12,5.90,,9.95,10.34
GBFL.BO,10/28/2024,12,5.90,8.16,,10.72
GBFL.BO,11/12/2024,12,7.91,,14.53,14.63
GCMCAPI.BO,3/12/2024,7,1.27,5.75,,7.89
GCMCAPI.BO,3/13/2024,7,1.27,,6.05,6.07
GCMCAPI.BO,3/22/2024,7,3.46,5.05,,6.07
GCMCAPI.BO,4/9/2024,7,2.90,,5.66,5.66
GCMCAPI.BO,4/10/2024,7,2.90,5.30,,5.66
GCMCAPI.BO,4/12/2024,7,2.90,5.39,5.56,5.66
GCMCAPI.BO,4/15/2024,7,2.90,5.65,5.65,5.66
GCMCAPI.BO,4/16/2024,7,2.90,5.65,5.65,5.66
GCMCAPI.BO,4/18/2024,7,2.90,5.53,5.68,5.75
GCMCAPI.BO,4/19/2024,7,2.90,5.93,5.97,6.00
GCMCAPI.BO,4/22/2024,7,2.90,5.87,6.32,6.54
GCMCAPI.BO,4/23/2024,7,5.60,6.55,6.58,6.59
GCMCAPI.BO,4/24/2024,7,5.00,,6.98,7.24
GCMCAPI.BO,6/14/2024,7,3.42,6.44,,7.64
GCMCAPI.BO,6/18/2024,7,3.42,,8.40,8.75
GCMCAPI.BO,6/24/2024,7,3.42,6.33,,8.89
GCMCAPI.BO,6/27/2024,7,3.59,,7.23,7.23
GCMCAPI.BO,7/18/2024,7,6.63,6.49,,7.36
GCMCAPI.BO,7/19/2024,7,6.63,6.65,6.65,7.36
GCMCAPI.BO,7/22/2024,7,6.63,6.65,6.65,7.36
GCMCAPI.BO,7/23/2024,7,5.38,6.37,6.37,7.36
GCMCAPI.BO,7/24/2024,7,4.61,6.38,6.38,7.36
GCMCAPI.BO,7/25/2024,7,4.19,6.18,6.39,7.36
GCMCAPI.BO,7/26/2024,7,3.80,6.40,6.40,7.36
GCMCAPI.BO,7/29/2024,7,3.80,6.14,6.24,7.36
GCMCAPI.BO,7/30/2024,7,3.50,,6.01,7.36
GCMCAPI.BO,7/31/2024,7,3.36,6.03,,7.36
GCMCAPI.BO,8/2/2024,7,3.36,,6.76,6.76
GCMCAPI.BO,8/8/2024,7,3.20,6.41,,7.07
GCMCAPI.BO,8/9/2024,7,3.20,,7.05,7.21
GCMCAPI.BO,8/16/2024,7,3.10,6.64,,7.21
GCMCAPI.BO,8/23/2024,7,3.10,,7.13,7.39
GCMCAPI.BO,9/12/2024,7,5.35,5.94,,6.49
GCMCAPI.BO,9/26/2024,7,5.00,,10.32,10.42
GCMCAPI.BO,10/9/2024,7,4.96,7.29,,10.60
GCMCAPI.BO,10/10/2024,7,4.96,7.79,7.80,10.60
GCMCAPI.BO,10/11/2024,7,4.96,7.64,7.97,8.14
GCMCAPI.BO,10/14/2024,7,4.96,7.60,7.77,8.14
GCMCAPI.BO,10/15/2024,7,5.20,7.24,7.42,8.14
GCMCAPI.BO,10/16/2024,7,5.20,7.28,7.28,8.14
GCMCAPI.BO,10/17/2024,7,5.20,7.28,7.28,8.14
GCMCAPI.BO,10/18/2024,7,5.20,7.17,7.17,8.14
GCMCAPI.BO,10/21/2024,7,5.20,6.91,7.08,8.14
GCMCAPI.BO,10/22/2024,7,5.20,6.83,6.83,8.14
GCMCAPI.BO,10/23/2024,7,5.20,6.59,6.76,8.14
GCMCAPI.BO,10/24/2024,7,5.20,6.50,6.50,8.14
GCMCAPI.BO,10/25/2024,7,5.20,6.19,6.20,8.14
GCMCAPI.BO,10/28/2024,7,6.07,5.89,5.90,8.14
GCMCAPI.BO,10/29/2024,7,5.80,,5.90,8.14
GCMCAPI.BO,10/31/2024,7,5.80,6.30,,6.48
GCMCAPI.BO,11/4/2024,7,5.80,,6.56,6.59
GCMCAPI.BO,11/5/2024,7,5.67,6.43,,6.90
GCMCAPI.BO,11/6/2024,7,5.66,6.35,6.50,6.90
GCMCAPI.BO,11/7/2024,7,5.66,6.78,6.85,6.90
GCMCAPI.BO,11/8/2024,7,5.66,6.75,6.75,6.90
GCMCAPI.BO,11/11/2024,7,5.66,,6.75,6.90
GCMCAPI.BO,11/19/2024,7,5.89,6.00,,6.90
GEE.BO,3/4/2024,145,32.91,135.11,,144.60
GEE.BO,3/5/2024,145,32.91,134.48,139.82,144.60
GEE.BO,3/6/2024,145,32.91,128.35,132.65,144.60
GEE.BO,3/7/2024,145,32.91,127.03,130.98,144.60
GEE.BO,3/11/2024,145,32.91,125.41,129.14,144.60
GEE.BO,3/12/2024,145,32.91,120.66,123.79,144.60
GEE.BO,3/13/2024,145,76.32,,117.86,144.60
GEE.BO,3/14/2024,145,72.73,110.57,,144.60
GEE.BO,3/18/2024,145,72.73,111.11,114.94,144.60
GEE.BO,3/19/2024,145,72.73,,111.55,144.60
GEE.BO,3/21/2024,145,70.20,110.64,,144.60
GEE.BO,4/5/2024,145,64.00,,144.48,144.50
GEE.BO,4/15/2024,145,68.00,132.02,,144.95
GEE.BO,4/18/2024,145,68.00,,138.81,140.00
GEE.BO,5/13/2024,145,52.25,118.92,,142.00
GEE.BO,5/16/2024,145,52.25,,136.17,137.90
GEE.BO,6/5/2024,145,54.40,116.83,,137.90
GEE.BO,6/18/2024,145,70.80,,127.96,128.95
GEE.BO,6/28/2024,145,64.00,113.82,,129.30
GEE.BO,7/4/2024,145,61.00,,139.60,141.80
GEE.BO,8/22/2024,145,63.26,116.38,,124.40
GEE.BO,9/9/2024,145,67.00,,190.81,194.95
GEE.BO,9/12/2024,145,67.00,176.07,,202.90
GEE.BO,9/13/2024,145,67.00,,195.78,202.90
GEE.BO,10/29/2024,145,109.25,151.82,,185.00
GEE.BO,10/30/2024,145,114.15,,165.35,185.00
GEE.BO,10/31/2024,145,113.40,156.14,,185.00
GEE.BO,11/1/2024,145,111.25,,160.16,185.00
GEE.BO,11/4/2024,145,111.25,151.50,,185.00
GEE.BO,11/7/2024,145,111.25,,173.52,175.85
GEEKAYWIRE.NS,3/18/2024,93,14.23,84.18,,87.55
GEEKAYWIRE.NS,3/26/2024,93,15.87,,99.85,103.80
GEEKAYWIRE.NS,4/1/2024,93,15.87,95.72,,103.80
GEEKAYWIRE.NS,4/5/2024,93,16.66,,116.06,119.20
GEEKAYWIRE.NS,4/16/2024,93,14.89,107.69,,121.50
GEEKAYWIRE.NS,4/18/2024,93,14.89,112.07,115.73,121.50
GEEKAYWIRE.NS,4/19/2024,93,14.89,104.79,108.26,121.50
GEEKAYWIRE.NS,4/22/2024,93,14.89,107.99,109.96,121.50
GEEKAYWIRE.NS,4/23/2024,93,14.89,106.03,108.98,121.50
GEEKAYWIRE.NS,4/24/2024,93,14.89,109.76,113.59,121.50
GEEKAYWIRE.NS,4/25/2024,93,11.51,109.75,113.25,121.50
GEEKAYWIRE.NS,4/26/2024,93,11.51,111.24,113.21,121.50
GEEKAYWIRE.NS,4/29/2024,93,11.51,108.35,110.45,121.50
GEEKAYWIRE.NS,4/30/2024,93,11.51,108.13,111.38,121.50
GEEKAYWIRE.NS,5/2/2024,93,11.51,107.47,110.42,121.50
GEEKAYWIRE.NS,5/3/2024,93,11.11,106.91,108.74,121.50
GEEKAYWIRE.NS,5/6/2024,93,11.11,102.10,106.20,121.50
GEEKAYWIRE.NS,5/7/2024,93,11.11,97.60,103.20,121.50
GEEKAYWIRE.NS,5/8/2024,93,11.11,97.38,100.13,121.50
GEEKAYWIRE.NS,5/9/2024,93,11.11,97.75,100.25,121.50
GEEKAYWIRE.NS,5/10/2024,93,11.11,96.00,98.00,121.50
GEEKAYWIRE.NS,5/13/2024,93,12.24,,94.24,121.50
GEEKAYWIRE.NS,5/14/2024,93,12.24,98.15,,110.60
GEEKAYWIRE.NS,5/15/2024,93,12.24,102.96,106.89,110.60
GEEKAYWIRE.NS,5/16/2024,93,12.24,101.00,104.00,110.60
GEEKAYWIRE.NS,5/17/2024,93,12.24,100.25,102.75,110.60
GEEKAYWIRE.NS,5/21/2024,93,12.24,100.43,102.68,110.60
GEEKAYWIRE.NS,5/22/2024,93,12.24,100.20,102.00,110.60
GEEKAYWIRE.NS,5/23/2024,93,12.24,92.75,99.25,110.60
GEEKAYWIRE.NS,5/24/2024,93,12.24,90.70,93.90,110.60
GEEKAYWIRE.NS,5/27/2024,93,12.24,91.39,94.46,110.60
GEEKAYWIRE.NS,5/28/2024,93,12.24,88.85,90.55,110.60
GEEKAYWIRE.NS,5/29/2024,93,14.65,87.81,89.04,110.60
GEEKAYWIRE.NS,5/30/2024,93,14.65,86.22,88.47,110.60
GEEKAYWIRE.NS,5/31/2024,93,14.60,86.89,90.16,110.60
GEEKAYWIRE.NS,6/3/2024,93,14.30,88.74,93.81,96.35
GEEKAYWIRE.NS,6/4/2024,93,14.30,,88.50,96.35
GEEKAYWIRE.NS,6/6/2024,93,13.88,86.88,,96.35
GEEKAYWIRE.NS,6/12/2024,93,12.51,,93.57,94.42
GEEKAYWIRE.NS,6/21/2024,93,10.94,89.46,,94.42
GEEKAYWIRE.NS,6/25/2024,93,10.94,,96.39,98.84
GEEKAYWIRE.NS,6/28/2024,93,13.30,91.65,,98.84
GEEKAYWIRE.NS,7/8/2024,93,13.18,,96.57,97.80
GEEKAYWIRE.NS,7/24/2024,93,13.18,90.92,,99.00
GEEKAYWIRE.NS,8/2/2024,93,13.18,,101.61,106.75
GEEKAYWIRE.NS,8/7/2024,93,13.18,92.76,,106.75
GEEKAYWIRE.NS,9/3/2024,93,45.19,,144.88,147.80
GEEKAYWIRE.NS,9/9/2024,93,73.70,113.09,,147.80
GEEKAYWIRE.NS,9/10/2024,93,73.70,118.35,122.65,147.80
GEEKAYWIRE.NS,9/11/2024,93,73.70,118.34,122.51,147.80
GEEKAYWIRE.NS,9/12/2024,93,73.70,119.25,121.75,147.80
GEEKAYWIRE.NS,9/13/2024,93,73.70,115.75,119.25,147.80
GEEKAYWIRE.NS,9/16/2024,93,73.70,114.50,119.50,147.80
GEEKAYWIRE.NS,9/17/2024,93,73.70,112.25,114.74,147.80
GEEKAYWIRE.NS,9/18/2024,93,73.70,112.39,115.13,147.80
GEEKAYWIRE.NS,9/19/2024,93,73.70,109.42,113.81,147.80
GEEKAYWIRE.NS,9/20/2024,93,73.70,109.47,112.41,147.80
GEEKAYWIRE.NS,9/23/2024,93,73.70,110.08,113.63,147.80
GEEKAYWIRE.NS,9/24/2024,93,73.70,107.18,109.93,147.80
GEEKAYWIRE.NS,9/25/2024,93,73.70,,108.24,147.80
GEEKAYWIRE.NS,9/26/2024,93,73.70,106.74,,147.80
GEEKAYWIRE.NS,9/27/2024,93,89.00,109.68,113.22,147.80
GEEKAYWIRE.NS,9/30/2024,93,73.90,108.50,111.49,147.80
GEEKAYWIRE.NS,10/1/2024,93,73.90,109.26,111.59,147.80
GEEKAYWIRE.NS,10/3/2024,93,73.90,107.31,109.64,147.80
GEEKAYWIRE.NS,10/4/2024,93,73.90,106.44,109.21,147.80
GEEKAYWIRE.NS,10/7/2024,93,73.90,,108.15,147.80
GEEKAYWIRE.NS,10/8/2024,93,73.90,102.40,,147.80
GEEKAYWIRE.NS,10/10/2024,93,73.90,,112.29,113.60
GEEKAYWIRE.NS,10/29/2024,93,87.42,93.25,,114.00
GEEKAYWIRE.NS,10/31/2024,93,87.42,,105.42,107.40
GEEKAYWIRE.NS,11/6/2024,93,87.42,97.26,,107.40
GEECEE.NS,3/1/2024,407,96.10,273.95,,349.00
GEECEE.NS,3/7/2024,407,96.10,,288.29,291.90
GEECEE.NS,3/21/2024,407,134.05,253.56,,294.75
GEECEE.NS,4/5/2024,407,135.25,,295.66,303.70
GEECEE.NS,4/19/2024,407,129.05,275.64,,305.50
GEECEE.NS,5/6/2024,407,147.10,,325.26,332.00
GEECEE.NS,5/14/2024,407,131.05,297.96,,332.00
GEECEE.NS,5/22/2024,407,112.25,,358.95,365.85
GEECEE.NS,6/7/2024,407,112.25,331.29,,351.95
GEECEE.NS,6/26/2024,407,136.25,,403.39,409.85
GEECEE.NS,7/31/2024,407,121.05,380.85,,390.00
GEECEE.NS,8/1/2024,407,121.05,,391.21,394.70
GEECEE.NS,8/6/2024,407,121.05,362.89,,394.70
GEECEE.NS,8/8/2024,407,121.05,,389.83,396.70
GEECEE.NS,8/14/2024,407,121.05,360.75,,396.70
GEECEE.NS,8/27/2024,407,162.30,,407.42,414.95
GEECEE.NS,9/12/2024,407,179.35,389.74,,403.05
GEECEE.NS,9/16/2024,407,179.35,,396.35,406.40
GEECEE.NS,9/20/2024,407,179.35,389.08,,406.40
GEECEE.NS,9/25/2024,407,179.35,,442.44,477.50
GEECEE.NS,10/8/2024,407,242.00,393.16,,477.50
GEECEE.NS,10/14/2024,407,242.00,,415.74,422.20
GEECEE.NS,10/29/2024,407,354.80,399.36,,418.25
GEECEE.NS,11/8/2024,407,354.80,,437.20,441.60
GEECEE.NS,11/14/2024,407,354.80,386.03,,441.60
GEMSI.BO,3/18/2024,4,1.37,1.03,,1.51
GEMSI.BO,3/21/2024,4,1.34,,1.18,1.20
GEMSI.BO,4/1/2024,4,1.24,1.29,,1.29
GEMSI.BO,4/9/2024,4,1.24,,2.19,2.20
GEMSI.BO,4/22/2024,4,1.48,1.64,,2.31
GEMSI.BO,5/2/2024,4,1.33,,2.01,2.03
GEMSI.BO,6/6/2024,4,0.74,1.42,,2.03
GEMSI.BO,6/19/2024,4,0.74,,1.99,1.99
GEMSI.BO,7/1/2024,4,0.94,1.77,,1.99
GEMSI.BO,7/10/2024,4,0.81,,1.93,1.93
GEMSI.BO,7/25/2024,4,0.57,1.74,,1.96
GEMSI.BO,9/2/2024,4,0.81,,4.54,4.54
GEMSI.BO,9/16/2024,4,0.92,2.83,,4.76
GEMSI.BO,9/19/2024,4,1.03,,3.50,3.50
GEMSI.BO,9/24/2024,4,1.01,3.09,,3.67
GEMSI.BO,9/25/2024,4,1.01,,3.38,3.67
GEMSI.BO,10/9/2024,4,0.99,2.79,,3.67
GEMSI.BO,10/15/2024,4,1.54,,3.02,3.67
GEMSI.BO,10/23/2024,4,1.40,2.59,,3.67
GEMSI.BO,11/13/2024,4,2.74,,3.87,3.87
GENCON.NS,4/1/2024,40,38.45,38.86,,64.15
GENCON.NS,4/5/2024,40,33.40,,45.61,46.85
GENCON.NS,5/16/2024,40,27.70,39.65,,43.80
GENCON.NS,5/23/2024,40,27.50,,42.27,42.95
GENCON.NS,6/6/2024,40,27.50,37.90,,40.85
GENCON.NS,6/19/2024,40,28.70,,55.04,56.49
GENCON.NS,7/5/2024,40,29.85,47.78,,53.20
GENCON.NS,7/11/2024,40,54.10,,69.50,70.97
GENCON.NS,7/24/2024,40,51.55,52.76,,70.97
GENCON.NS,7/26/2024,40,51.60,,55.67,56.72
GENCON.NS,8/21/2024,40,43.60,49.58,,58.90
GENCON.NS,8/22/2024,40,43.60,,52.26,52.89
GENCON.NS,10/8/2024,40,37.20,40.88,,45.98
GENCON.NS,10/10/2024,40,37.20,,44.40,44.76
GENCON.NS,10/29/2024,40,34.55,37.22,,47.19
GENCON.NS,11/7/2024,40,43.30,,43.81,44.50
GENCON.NS,11/18/2024,40,36.00,36.08,,44.69
GENNEX.BO,3/4/2024,19,3.44,18.27,,21.89
GENNEX.BO,3/5/2024,19,3.44,18.04,18.84,21.89
GENNEX.BO,3/6/2024,19,3.44,,17.12,21.89
GENNEX.BO,3/7/2024,19,8.31,16.98,,21.89
GENNEX.BO,3/11/2024,19,8.23,16.58,17.72,21.89
GENNEX.BO,3/12/2024,19,7.16,14.88,15.84,21.89
GENNEX.BO,3/13/2024,19,6.68,,15.99,21.89
GENNEX.BO,3/14/2024,19,6.68,14.60,,21.89
GENNEX.BO,3/18/2024,19,6.68,,17.85,21.89
GENNEX.BO,4/1/2024,19,6.44,16.05,,21.89
GENNEX.BO,4/5/2024,19,6.24,,17.70,17.93
